"time"	"elevation"	"distance"	"speed"
2013-10-27 13:00:16	341.200012207031	2.29999995231628	1.33500003814697
2013-10-27 13:00:22	345.200012207031	15.7399997711182	1.97500002384186
2013-10-27 13:00:28	349	32.439998626709	2.48300004005432
2013-10-27 13:00:34	354.600006103516	51.3199996948242	2.93799996376038
2013-10-27 13:00:39	358	66.5699996948242	3.09699988365173
2013-10-27 13:00:46	363.200012207031	88.9899978637695	3.08299994468689
2013-10-27 13:00:51	369	106.849998474121	3.29099988937378
2013-10-27 13:00:57	374.799987792969	127.050003051758	3.47000002861023
2013-10-27 13:01:02	377.600006103516	143.710006713867	3.38100004196167
2013-10-27 13:01:08	378.399993896484	160.729995727539	3.09599995613098
2013-10-27 13:01:12	378.600006103516	171.800003051758	2.87800002098083
2013-10-27 13:01:13	378.600006103516	174.410003662109	2.82100009918213
2013-10-27 13:01:16	379.799987792969	183.669998168945	2.80399990081787
2013-10-27 13:01:17	380.399993896484	186.410003662109	2.81500005722046
2013-10-27 13:01:22	384.600006103516	201.509994506836	2.94199991226196
2013-10-27 13:01:29	389.200012207031	221.720001220703	2.9539999961853
2013-10-27 13:01:36	393	239.679992675781	2.74600005149841
2013-10-27 13:01:42	397.600006103516	255.089996337891	2.59899997711182
2013-10-27 13:01:48	403.600006103516	271.260009765625	2.69400000572205
2013-10-27 13:01:54	407.600006103516	287.589996337891	2.75099992752075
2013-10-27 13:01:59	410.200012207031	300.220001220703	2.66799998283386
2013-10-27 13:02:05	413.600006103516	316.779998779297	2.64299988746643
2013-10-27 13:02:11	414.600006103516	332.320007324219	2.66000008583069
2013-10-27 13:02:16	416.200012207031	347.230010986328	2.76799988746643
2013-10-27 13:02:21	417.399993896484	360.940002441406	2.80599999427795
2013-10-27 13:02:27	418.600006103516	377.649993896484	2.82599997520447
2013-10-27 13:02:33	418.200012207031	393.549987792969	2.74499988555908
2013-10-27 13:02:38	418.399993896484	406.609985351562	2.63199996948242
2013-10-27 13:02:45	419.799987792969	426.839996337891	2.7279999256134
2013-10-27 13:02:50	418.799987792969	438.220001220703	2.63700008392334
2013-10-27 13:02:56	417.600006103516	454.049987792969	2.49699997901917
2013-10-27 13:03:00	417.399993896484	465.640014648438	2.57599997520447
2013-10-27 13:03:05	418.200012207031	479.619995117188	2.83299994468689
2013-10-27 13:03:11	419.600006103516	497.149993896484	2.90599989891052
2013-10-27 13:03:16	421.200012207031	512.840026855469	2.98499989509582
2013-10-27 13:03:23	421.600006103516	533.280029296875	3.03900003433228
2013-10-27 13:03:29	422	550.809997558594	2.91899991035461
2013-10-27 13:03:35	421.200012207031	567.700012207031	2.84699988365173
2013-10-27 13:03:41	420.399993896484	583.460021972656	2.72199988365173
2013-10-27 13:03:47	420.399993896484	599.650024414062	2.64000010490417
2013-10-27 13:03:52	421	613.109985351562	2.67000007629394
2013-10-27 13:03:58	420.799987792969	629.150024414062	2.70900011062622
2013-10-27 13:04:04	422.799987792969	645.599975585938	2.70499992370605
2013-10-27 13:04:08	423.600006103516	657.330017089844	2.70499992370605
2013-10-27 13:04:15	425.399993896484	676.77001953125	2.79399991035461
2013-10-27 13:04:20	426	687.869995117188	2.58899998664856
2013-10-27 13:04:23	427.399993896484	695.919982910156	2.51399993896484
2013-10-27 13:04:24	427.799987792969	698.580017089844	2.44700002670288
2013-10-27 13:04:30	428.799987792969	715.830017089844	2.54999995231628
2013-10-27 13:04:36	429.799987792969	733.309997558594	2.84100008010864
2013-10-27 13:04:43	430.200012207031	753.859985351562	2.91700005531311
2013-10-27 13:04:49	432.200012207031	772.369995117188	3.03999996185303
2013-10-27 13:04:55	432.600006103516	790.799987792969	3.09899997711182
2013-10-27 13:05:00	432.399993896484	806.969970703125	3.13700008392334
2013-10-27 13:05:06	431.399993896484	826.809997558594	3.26600003242493
2013-10-27 13:05:12	432.399993896484	846.419982910156	3.25600004196167
2013-10-27 13:05:18	431.600006103516	865.070007324219	3.22499990463257
2013-10-27 13:05:24	431.200012207031	884.820007324219	3.22199988365173
