"time"	"elevation"	"distance"	"speed"
2013-12-07 15:28:50	828.799987792969	2749.26000976562	3.14400005340576
2013-12-07 15:28:55	829.799987792969	2765.830078125	3.20099997520447
2013-12-07 15:29:00	830.599975585938	2780.05004882812	3.06100010871887
2013-12-07 15:29:05	831.400024414062	2795.830078125	3.05399990081787
2013-12-07 15:29:10	832.400024414062	2809.90991210938	2.98300004005432
2013-12-07 15:29:15	833	2825.3701171875	2.98499989509582
2013-12-07 15:29:22	833.599975585938	2846.30004882812	3.04299998283386
2013-12-07 15:29:27	834.799987792969	2861.919921875	3.05299997329712
2013-12-07 15:29:29	835.200012207031	2867.97998046875	3.03200006484985
2013-12-07 15:29:31	835.200012207031	2873.81005859375	3.02900004386902
2013-12-07 15:29:37	834.599975585938	2894.26000976562	3.21700000762939
2013-12-07 15:29:43	834.200012207031	2916.3701171875	3.53299999237061
2013-12-07 15:29:48	834.200012207031	2932.72998046875	3.49900007247925
2013-12-07 15:29:54	834.599975585938	2954.09008789062	3.40000009536743
2013-12-07 15:29:59	835	2971.52001953125	3.4760000705719
2013-12-07 15:30:03	835.599975585938	2986.48999023438	3.52600002288818
2013-12-07 15:30:04	835.599975585938	2989.4599609375	3.51699995994568
2013-12-07 15:30:06	836	2996.56005859375	3.50999999046326
2013-12-07 15:30:07	836.200012207031	3000.11010742188	3.47000002861023
2013-12-07 15:30:09	836.200012207031	3004.23999023438	3.47000002861023
2013-12-07 15:30:12	837	3018.61010742188	3.58999991416931
2013-12-07 15:30:17	838.599975585938	3035.4599609375	3.62100005149841
2013-12-07 15:30:23	840.200012207031	3054.35009765625	3.38599991798401
2013-12-07 15:30:27	840.799987792969	3067.51000976562	3.29500007629395
2013-12-07 15:30:31	841.400024414062	3078.8701171875	3.17700004577637
2013-12-07 15:30:37	841	3097.69995117188	3.07200002670288
2013-12-07 15:30:41	840	3109.63989257812	3.05900001525879
2013-12-07 15:30:47	837.799987792969	3128.81005859375	3.17000007629395
2013-12-07 15:30:53	835	3148.51000976562	3.24300003051758
2013-12-07 15:30:59	831.400024414062	3169.59008789062	3.39299988746643
2013-12-07 15:31:00	830.799987792969	3173.43994140625	3.43300008773804
2013-12-07 15:31:05	827.799987792969	3190.22998046875	3.47499990463257
2013-12-07 15:31:11	827	3210.78002929688	3.74200010299683
2013-12-07 15:31:12	827	3214.48999023438	3.73900008201599
2013-12-07 15:31:18	827.200012207031	3235.2900390625	3.76699995994568
2013-12-07 15:31:23	827.400024414062	3251.77001953125	3.42199993133545
2013-12-07 15:31:29	827.400024414062	3270.72998046875	3.24000000953674
2013-12-07 15:31:36	827.599975585938	3292.97998046875	3.15400004386902
2013-12-07 15:31:42	829.599975585938	3310.03002929688	3.01600003242493
2013-12-07 15:31:48	832.599975585938	3329.71997070312	3.06599998474121
2013-12-07 15:31:53	834.799987792969	3346.36010742188	3.28099989891052
2013-12-07 15:31:58	836.799987792969	3361.48999023438	3.21600008010864
2013-12-07 15:32:04	837.200012207031	3379.11010742188	3.00500011444092
2013-12-07 15:32:10	837.400024414062	3396.60009765625	2.94000005722046
2013-12-07 15:32:15	838	3413.3798828125	3.12400007247925
2013-12-07 15:32:21	838.599975585938	3434.13989257812	3.39199995994568
2013-12-07 15:32:26	839	3450.36010742188	3.3510000705719
2013-12-07 15:32:32	839.400024414062	3470.17993164062	3.26600003242493
2013-12-07 15:32:38	839.599975585938	3491.4599609375	3.43600010871887
2013-12-07 15:32:44	839.400024414062	3514.669921875	3.70300006866455
2013-12-07 15:32:45	839.400024414062	3518.0400390625	3.71199989318848
2013-12-07 15:32:51	837.200012207031	3541.5400390625	3.85400009155273
2013-12-07 15:32:55	836.799987792969	3557.15991210938	3.83100008964539
2013-12-07 15:32:59	837	3572.07006835938	3.85500001907349
2013-12-07 15:33:05	836.599975585938	3593.6201171875	3.70199990272522
2013-12-07 15:33:10	835.799987792969	3610.8798828125	3.55100011825562
2013-12-07 15:33:15	835.200012207031	3626.60009765625	3.38100004196167
2013-12-07 15:33:20	833.400024414062	3642.71997070312	3.24900007247925
2013-12-07 15:33:24	832.599975585938	3654.59008789062	3.15300011634827
2013-12-07 15:33:30	831.799987792969	3674.46997070312	3.16199994087219
2013-12-07 15:33:34	831.400024414062	3687.6298828125	3.26900005340576
2013-12-07 15:33:39	831	3702.57006835938	3.22499990463257
2013-12-07 15:33:45	830.400024414062	3719.81005859375	2.96399998664856
2013-12-07 15:33:51	830	3738.38989257812	2.99200010299683
2013-12-07 15:33:57	829.400024414062	3758.65991210938	3.23000001907349
2013-12-07 15:33:58	829.400024414062	3762.19995117188	3.25999999046326
2013-12-07 15:34:04	830.200012207031	3781.88989257812	3.3510000705719
2013-12-07 15:34:09	830.799987792969	3799.580078125	3.41199994087219
2013-12-07 15:34:14	831.400024414062	3816.46997070312	3.44799995422363
2013-12-07 15:34:20	832.200012207031	3836.59008789062	3.37400007247925
2013-12-07 15:34:27	833	3859.67993164062	3.33999991416931
2013-12-07 15:34:33	833	3878.6201171875	3.27699995040894
2013-12-07 15:34:39	833	3897.67993164062	3.17000007629395
2013-12-07 15:34:45	833	3914.7099609375	3.00200009346008
2013-12-07 15:34:49	833	3926.8701171875	2.96300005912781
2013-12-07 15:34:54	833	3941.34008789062	2.84200000762939
2013-12-07 15:35:00	832.799987792969	3962.3798828125	3.1949999332428
2013-12-07 15:35:05	832.799987792969	3979.51000976562	3.48099994659424
2013-12-07 15:35:06	833	3982.5	3.44099998474121
2013-12-07 15:35:09	833.200012207031	3992.36010742188	3.44300007820129
2013-12-07 15:35:12	833.599975585938	4000.57006835938	3.20199990272522
2013-12-07 15:35:16	833.599975585938	4010.3701171875	3.12700009346008
2013-12-07 15:35:22	834.200012207031	4031.28002929688	3.35700011253357
2013-12-07 15:35:27	834.599975585938	4051.419921875	3.8659999370575
2013-12-07 15:35:32	834.599975585938	4067.81005859375	3.68600010871887
2013-12-07 15:35:33	834.400024414062	4071.10009765625	3.63000011444092
2013-12-07 15:35:36	833.200012207031	4083.02001953125	3.58299994468689
2013-12-07 15:35:41	831.400024414062	4101.080078125	3.57299995422363
2013-12-07 15:35:42	831	4105.14990234375	3.53900003433228
2013-12-07 15:35:46	829.799987792969	4118.43017578125	3.75999999046326
2013-12-07 15:35:52	827.799987792969	4138.75	3.37299990653992
2013-12-07 15:35:53	827.400024414062	4142.33984375	3.39499998092651
2013-12-07 15:35:57	826	4157.3701171875	3.44700002670288
2013-12-07 15:36:03	823.599975585938	4180.89013671875	3.75200009346008
2013-12-07 15:36:09	821	4202.2099609375	3.7260000705719
2013-12-07 15:36:15	818.799987792969	4223.330078125	3.51200008392334
2013-12-07 15:36:16	818.400024414062	4226.240234375	3.47900009155273
2013-12-07 15:36:23	816.200012207031	4249.10009765625	3.31299996376038
2013-12-07 15:36:30	814.200012207031	4272.509765625	3.28399991989136
2013-12-07 15:36:35	812.599975585938	4290.990234375	3.46600008010864
2013-12-07 15:36:41	810.599975585938	4312.02978515625	3.56699991226196
2013-12-07 15:36:42	810.400024414062	4315.169921875	3.55399990081787
2013-12-07 15:36:48	808.400024414062	4336.5400390625	3.50699996948242
2013-12-07 15:36:49	808.200012207031	4340.080078125	3.5
2013-12-07 15:36:51	807.599975585938	4347.08984375	3.51799988746643
2013-12-07 15:36:53	807	4355.16015625	3.55800008773804
2013-12-07 15:36:57	806.200012207031	4370.5400390625	3.68799996376038
2013-12-07 15:37:01	805.200012207031	4386.5	3.79900002479553
2013-12-07 15:37:02	805	4389.64013671875	3.82299995422363
2013-12-07 15:37:07	803.599975585938	4409.39990234375	3.73799991607666
2013-12-07 15:37:13	802.599975585938	4432.5498046875	3.75600004196167
2013-12-07 15:37:18	801.799987792969	4452.66015625	3.96799993515015
2013-12-07 15:37:19	801.799987792969	4456.58984375	3.93199992179871
2013-12-07 15:37:25	801.799987792969	4479.31005859375	3.88100004196167
2013-12-07 15:37:27	801.799987792969	4486.39013671875	3.79900002479553
2013-12-07 15:37:33	801.799987792969	4508.16015625	3.70099997520447
2013-12-07 15:37:39	801.799987792969	4530.6298828125	3.68400001525879
2013-12-07 15:37:45	802	4551.93994140625	3.63800001144409
2013-12-07 15:37:50	802.200012207031	4569.0498046875	3.50099992752075
2013-12-07 15:37:56	802.599975585938	4590.14990234375	3.46499991416931
2013-12-07 15:38:02	803.799987792969	4611.25	3.5239999294281
2013-12-07 15:38:03	804	4614.4501953125	3.50999999046326
2013-12-07 15:38:09	805.200012207031	4634.3701171875	3.40000009536743
2013-12-07 15:38:15	806.200012207031	4654.81982421875	3.3529999256134
2013-12-07 15:38:16	806.400024414062	4658.08984375	3.37100005149841
2013-12-07 15:38:22	808.200012207031	4678.8798828125	3.44300007820129
2013-12-07 15:38:28	810	4698.8798828125	3.40199995040894
2013-12-07 15:38:29	810.400024414062	4702.33984375	3.38199996948242
2013-12-07 15:38:34	811.799987792969	4718.3798828125	3.28999996185303
2013-12-07 15:38:40	812.400024414062	4736.169921875	3.11199998855591
2013-12-07 15:38:44	813	4747.14013671875	2.91199994087219
2013-12-07 15:38:49	813.400024414062	4762.2001953125	2.96300005912781
2013-12-07 15:38:55	814	4782.39990234375	3.14800000190735
2013-12-07 15:39:01	814.400024414062	4800.8701171875	3.2279999256134
2013-12-07 15:39:07	813.599975585938	4818.52978515625	3.01500010490418
2013-12-07 15:39:13	812.400024414062	4834.89990234375	2.86100006103516
2013-12-07 15:39:17	811.599975585938	4844.81005859375	2.7260000705719
2013-12-07 15:39:19	811.200012207031	4849.66015625	2.61500000953674
2013-12-07 15:39:21	810.599975585938	4856.9501953125	2.74499988555908
2013-12-07 15:39:26	808.799987792969	4876.89013671875	3.29900002479553
2013-12-07 15:39:31	807	4895.39013671875	3.83100008964539
2013-12-07 15:39:36	805.799987792969	4909.77978515625	3.50399994850159
2013-12-07 15:39:39	805.200012207031	4917.419921875	3.0699999332428
2013-12-07 15:39:41	804.599975585938	4923.16015625	2.91799998283386
2013-12-07 15:39:43	804.200012207031	4929.6201171875	2.87599992752075
2013-12-07 15:39:46	803.799987792969	4939.81005859375	2.98200011253357
2013-12-07 15:39:51	802.799987792969	4958.919921875	3.45499992370605
2013-12-07 15:39:52	802.599975585938	4962.83984375	3.54399991035461
2013-12-07 15:39:55	801.799987792969	4975.580078125	3.82800006866455
2013-12-07 15:39:59	800.799987792969	4990.97998046875	4.00899982452393
2013-12-07 15:40:02	800	5003.16015625	4.07100009918213
2013-12-07 15:40:06	798.799987792969	5020.169921875	4.02099990844727
2013-12-07 15:40:12	797.200012207031	5043.47998046875	4
2013-12-07 15:40:17	796	5063.1298828125	3.89499998092651
2013-12-07 15:40:23	795	5084.25	3.71799993515015
2013-12-07 15:40:28	794.799987792969	5097.43017578125	3.24000000953674
2013-12-07 15:40:35	794.799987792969	5114.22998046875	2.45499992370605
2013-12-07 15:40:41	794.200012207031	5137.6298828125	3.10999989509583
2013-12-07 15:40:45	793.400024414062	5152.77978515625	3.77600002288818
2013-12-07 15:40:51	791.599975585938	5175.91015625	3.84200000762939
2013-12-07 15:40:57	790.799987792969	5199.02978515625	3.85999989509583
2013-12-07 15:41:03	790.400024414062	5219.9599609375	3.69300007820129
2013-12-07 15:41:04	790.400024414062	5223.52978515625	3.66300010681152
2013-12-07 15:41:10	790	5244.5400390625	3.50399994850159
2013-12-07 15:41:14	789.200012207031	5259.35986328125	3.54699993133545
2013-12-07 15:41:20	788	5281.5	3.68300008773804
2013-12-07 15:41:27	787.200012207031	5304.52001953125	3.47000002861023
2013-12-07 15:41:33	786.200012207031	5325.02978515625	3.35599994659424
2013-12-07 15:41:37	784.200012207031	5339.39990234375	3.47499990463257
2013-12-07 15:41:43	781.400024414062	5362.009765625	3.63599991798401
2013-12-07 15:41:44	781	5365.77001953125	3.65599989891052
2013-12-07 15:41:50	778.799987792969	5389.490234375	3.84599995613098
2013-12-07 15:41:56	776.799987792969	5410.22998046875	3.71399998664856
2013-12-07 15:42:01	774	5428.6298828125	3.5789999961853
2013-12-07 15:42:07	770.200012207031	5451.41015625	3.68700003623962
2013-12-07 15:42:13	767.200012207031	5473.85986328125	3.78500008583069
2013-12-07 15:42:18	766.400024414062	5493.7900390625	3.86199998855591
2013-12-07 15:42:23	766	5513.47021484375	3.93499994277954
2013-12-07 15:42:29	765.599975585938	5537.52978515625	3.93400001525879
2013-12-07 15:42:30	765.400024414062	5541.240234375	3.93899989128113
2013-12-07 15:42:36	765.599975585938	5562.8701171875	3.78500008583069
2013-12-07 15:42:37	765.599975585938	5566.52001953125	3.75600004196167
2013-12-07 15:42:42	765.400024414062	5586.27978515625	3.74600005149841
2013-12-07 15:42:47	765.599975585938	5604.27978515625	3.74300003051758
2013-12-07 15:42:53	765.400024414062	5624.4599609375	3.55699992179871
