"time"	"elevation"	"distance"	"speed"
2013-09-04 15:40:04	772.400024414062	864.119995117188	3.22099995613098
2013-09-04 15:40:08	773.400024414062	875.97998046875	3.09299993515015
2013-09-04 15:40:11	774.799987792969	887.059997558594	3.22000002861023
2013-09-04 15:40:13	775.599975585938	893.840026855469	3.27300000190735
2013-09-04 15:40:19	777	911.859985351562	3.2739999294281
2013-09-04 15:40:20	777.200012207031	914.390014648438	3.23799991607666
2013-09-04 15:40:23	777.599975585938	922.330017089844	2.98399996757507
2013-09-04 15:40:25	778	927.409973144531	2.84200000762939
2013-09-04 15:40:28	778.400024414062	935.299987792969	2.73399996757507
2013-09-04 15:40:32	778.799987792969	945.210021972656	2.61800003051758
2013-09-04 15:40:36	779	953.039978027344	2.38800001144409
2013-09-04 15:40:39	779.599975585938	961.340026855469	2.40899991989136
2013-09-04 15:40:40	779.799987792969	964.570007324219	2.47300004959106
2013-09-04 15:40:43	780.400024414062	972.830017089844	2.44000005722046
2013-09-04 15:40:45	780.799987792969	977.140014648438	2.54699993133545
2013-09-04 15:40:51	782	993.929992675781	2.71700000762939
2013-09-04 15:40:53	782.400024414062	1000.75	2.79999995231628
2013-09-04 15:40:59	782.799987792969	1010.80999755859	3.17199993133545
2013-09-04 15:41:03	783.599975585938	1032.11999511719	3.88100004196167
2013-09-04 15:41:07	783.599975585938	1045.65002441406	3.99300003051758
2013-09-04 15:41:11	783.400024414062	1058.55004882812	3.41799998283386
2013-09-04 15:41:16	784.400024414062	1075.34997558594	3.38000011444092
2013-09-04 15:41:21	785	1090.43994140625	3.23799991607666
2013-09-04 15:41:26	785.400024414062	1105.92004394531	3.08899998664856
2013-09-04 15:41:32	785.599975585938	1124.98999023438	3.11700010299683
2013-09-04 15:41:37	786	1140.07995605469	3.03500008583069
2013-09-04 15:41:43	786	1158.78002929688	3.08800005912781
2013-09-04 15:41:48	786	1173.78002929688	3.05800008773804
2013-09-04 15:41:54	786	1192.96997070312	3.07599997520447
2013-09-04 15:41:59	786.200012207031	1209.68005371094	3.19099998474121
2013-09-04 15:42:00	786	1213.15002441406	3.23300004005432
2013-09-04 15:42:02	786.200012207031	1219.28002929688	3.24000000953674
2013-09-04 15:42:06	786.200012207031	1231.88000488281	3.22300004959106
2013-09-04 15:42:08	786.200012207031	1238.18994140625	3.19099998474121
2013-09-04 15:42:12	786.200012207031	1251.51000976562	3.14299988746643
2013-09-04 15:42:16	786.200012207031	1262.83996582031	3.15000009536743
2013-09-04 15:42:21	786.400024414062	1279.31994628906	3.16599988937378
2013-09-04 15:42:25	786.400024414062	1291.94995117188	3.11999988555908
2013-09-04 15:42:30	786.400024414062	1308.4599609375	3.20000004768372
2013-09-04 15:42:35	786.400024414062	1323.47998046875	3.18499994277954
2013-09-04 15:42:40	786.400024414062	1338.2099609375	3.04500007629395
2013-09-04 15:42:45	786.400024414062	1352.81994628906	2.91100001335144
2013-09-04 15:42:49	786.400024414062	1365.56994628906	3.01200008392334
2013-09-04 15:42:53	786.400024414062	1376.97998046875	3.01999998092651
2013-09-04 15:42:54	786.200012207031	1380.5	3.02300000190735
2013-09-04 15:42:57	786.200012207031	1389.21997070312	3.01999998092651
2013-09-04 15:42:59	786	1394.68994140625	3.01300001144409
2013-09-04 15:43:04	786.200012207031	1409.78002929688	2.91899991035461
2013-09-04 15:43:09	787	1425.96997070312	3.07200002670288
2013-09-04 15:43:14	788.200012207031	1441.19995117188	3.14000010490417
2013-09-04 15:43:19	788.799987792969	1455.21997070312	3.00999999046326
2013-09-04 15:43:24	790.400024414062	1466.48999023438	2.68700003623962
2013-09-04 15:43:28	792.400024414062	1479.68994140625	2.71799993515015
2013-09-04 15:43:32	794	1489.53002929688	2.62700009346008
2013-09-04 15:43:34	794.799987792969	1494.01000976562	2.64599990844727
2013-09-04 15:43:36	796	1499.57995605469	2.71700000762939
2013-09-04 15:43:40	798	1509.57995605469	2.51999998092651
2013-09-04 15:43:41	798.200012207031	1511.2900390625	2.47199988365173
2013-09-04 15:43:46	799.799987792969	1523.39001464844	2.44899988174438
2013-09-04 15:43:52	802.200012207031	1541.02001953125	2.57999992370605
2013-09-04 15:43:56	804.400024414062	1552.66003417969	2.82399988174438
2013-09-04 15:44:01	805.400024414062	1563.73999023438	2.71700000762939
2013-09-04 15:44:05	805.799987792969	1571.25	2.30399990081787
2013-09-04 15:44:06	805.599975585938	1573.42004394531	2.20600008964539
2013-09-04 15:44:09	805	1579.43005371094	2.01999998092651
2013-09-04 15:44:13	803.799987792969	1588.32995605469	1.94400000572205
2013-09-04 15:44:14	803.400024414062	1591.36999511719	2.01799988746643
2013-09-04 15:44:16	802.400024414062	1599.23999023438	2.34899997711182
2013-09-04 15:44:19	802.200012207031	1611.01000976562	2.78099989891052
2013-09-04 15:44:23	801	1627.71997070312	3.58299994468689
2013-09-04 15:44:27	801.400024414062	1644.80004882812	4.07800006866455
2013-09-04 15:44:32	802.799987792969	1661.7900390625	3.91899991035461
2013-09-04 15:44:35	803.400024414062	1669.40002441406	3.51900005340576
2013-09-04 15:44:37	803.799987792969	1675.15002441406	3.29200005531311
2013-09-04 15:44:42	804.200012207031	1687.2900390625	2.65899991989136
2013-09-04 15:44:44	804.400024414062	1692.94995117188	2.62100005149841
2013-09-04 15:44:48	804.200012207031	1704.09997558594	2.65400004386902
2013-09-04 15:44:53	803.799987792969	1715.17004394531	2.54299998283386
2013-09-04 15:44:54	803.599975585938	1718.43994140625	2.57299995422363
2013-09-04 15:44:57	803.200012207031	1726.48999023438	2.57299995422363
2013-09-04 15:44:59	803	1731.18994140625	2.49499988555908
2013-09-04 15:45:01	803	1736.44995117188	2.47900009155273
2013-09-04 15:45:04	803.400024414062	1746.52001953125	2.73499989509583
2013-09-04 15:45:06	803.400024414062	1752.5400390625	2.83100008964539
2013-09-04 15:45:10	803.200012207031	1765.80004882812	3.04399991035461
2013-09-04 15:45:15	803.400024414062	1781.2900390625	3.16799998283386
2013-09-04 15:45:19	803	1794.5	3.13899993896484
2013-09-04 15:45:20	803	1797.5	3.12199997901917
2013-09-04 15:45:26	802	1816.63000488281	3.12800002098083
2013-09-04 15:45:33	801	1839.34997558594	3.21799993515015
2013-09-04 15:45:39	800.200012207031	1858.60998535156	3.1710000038147
2013-09-04 15:45:45	799.200012207031	1878.76000976562	3.25699996948242
2013-09-04 15:45:46	799	1881.60998535156	3.27300000190735
2013-09-04 15:45:52	798.200012207031	1900.60998535156	3.25799989700317
2013-09-04 15:45:53	798.200012207031	1903.28002929688	3.22300004959106
2013-09-04 15:45:56	798.200012207031	1912.68005371094	3.09500002861023
2013-09-04 15:45:58	798.200012207031	1918.30004882812	3.05100011825562
2013-09-04 15:46:01	799.400024414062	1926.43994140625	2.93099999427795
2013-09-04 15:46:05	801	1937.0400390625	2.76500010490417
2013-09-04 15:46:09	802.400024414062	1947.46997070312	2.66700005531311
2013-09-04 15:46:13	803.799987792969	1958	2.59299993515015
2013-09-04 15:46:14	804.200012207031	1960.47998046875	2.57699990272522
2013-09-04 15:46:17	805	1967.86999511719	2.58100008964539
2013-09-04 15:46:22	806.400024414062	1981.39001464844	2.62199997901917
2013-09-04 15:46:28	808.200012207031	1995.80004882812	2.54099988937378
2013-09-04 15:46:30	808.799987792969	2001.47998046875	2.54200005531311
2013-09-04 15:46:32	808.599975585938	2004.5400390625	2.52600002288818
2013-09-04 15:46:33	808.799987792969	2007.30004882812	2.55200004577637
2013-09-04 15:46:39	809.799987792969	2028.98999023438	3.2260000705719
2013-09-04 15:46:42	810.200012207031	2037.18005371094	3.33200001716614
2013-09-04 15:46:47	811	2051.23999023438	3.12299990653992
2013-09-04 15:46:51	811	2060.89990234375	2.71600008010864
2013-09-04 15:46:52	810.799987792969	2063.76000976562	2.6710000038147
2013-09-04 15:46:57	810.799987792969	2077.13989257812	2.6159999370575
2013-09-04 15:47:03	810.799987792969	2093.05004882812	2.63899993896484
2013-09-04 15:47:07	811	2103.96997070312	2.62899994850159
2013-09-04 15:47:12	811.200012207031	2117.39990234375	2.74600005149841
2013-09-04 15:47:17	811.400024414062	2131.26000976562	2.72099995613098
2013-09-04 15:47:18	811.400024414062	2133.830078125	2.69300007820129
2013-09-04 15:47:21	811.200012207031	2143.03002929688	2.71499991416931
2013-09-04 15:47:25	810.599975585938	2152.580078125	2.75699996948242
2013-09-04 15:47:29	810.400024414062	2161.419921875	2.50399994850159
2013-09-04 15:47:34	810	2173.3701171875	2.24499988555908
2013-09-04 15:47:38	809.400024414062	2184.92993164062	2.4779999256134
2013-09-04 15:47:41	809	2193.02001953125	2.6029999256134
2013-09-04 15:47:43	808.799987792969	2199.69995117188	2.70300006866455
2013-09-04 15:47:47	808	2210.65991210938	2.85999989509583
2013-09-04 15:47:51	807.599975585938	2217.03002929688	2.49399995803833
2013-09-04 15:47:55	807.400024414062	2226.669921875	2.26500010490417
2013-09-04 15:47:56	807.400024414062	2230.02001953125	2.26799988746643
2013-09-04 15:47:59	807.400024414062	2242.7099609375	2.5699999332428
2013-09-04 15:48:00	807.400024414062	2245.36010742188	2.71199989318848
2013-09-04 15:48:05	807.599975585938	2257.56005859375	3.03099989891052
2013-09-04 15:48:07	807.599975585938	2261.3701171875	2.90899991989136
2013-09-04 15:48:09	808	2267.92993164062	2.77699995040894
2013-09-04 15:48:11	808.400024414062	2273.21997070312	2.60199999809265
2013-09-04 15:48:12	808.599975585938	2275.22998046875	2.50699996948242
2013-09-04 15:48:13	808.799987792969	2277.98999023438	2.49300003051758
2013-09-04 15:48:17	809.799987792969	2288	2.46600008010864
2013-09-04 15:48:21	810.799987792969	2299.6298828125	2.63000011444092
2013-09-04 15:48:24	811.200012207031	2303.419921875	2.36400008201599
2013-09-04 15:48:27	812.200012207031	2313.68994140625	2.53900003433228
2013-09-04 15:48:31	813	2323.80004882812	2.5460000038147
2013-09-04 15:48:35	812.799987792969	2333.23999023438	2.55599999427795
2013-09-04 15:48:40	811.799987792969	2348.0400390625	2.69400000572205
2013-09-04 15:48:44	811.400024414062	2354.72998046875	2.50300002098083
2013-09-04 15:48:48	811.599975585938	2361.4599609375	2.24399995803833
2013-09-04 15:48:49	811.599975585938	2362.8798828125	2.12199997901917
2013-09-04 15:48:53	811.400024414062	2371.69995117188	1.95299994945526
2013-09-04 15:48:57	810.200012207031	2384.43994140625	2.42499995231628
2013-09-04 15:49:01	809.799987792969	2392.98999023438	2.50200009346008
2013-09-04 15:49:04	809.200012207031	2400.43994140625	2.52600002288818
2013-09-04 15:49:08	808.799987792969	2410.71997070312	2.39599990844727
2013-09-04 15:49:09	808.599975585938	2413.09008789062	2.40199995040894
2013-09-04 15:49:10	808.599975585938	2415.90991210938	2.46799993515015
2013-09-04 15:49:13	808.200012207031	2423.32006835938	2.5239999294281
2013-09-04 15:49:17	808.400024414062	2432.48999023438	2.4909999370575
2013-09-04 15:49:18	808.799987792969	2435.63989257812	2.5220000743866
2013-09-04 15:49:19	809	2438.2099609375	2.52699995040894
2013-09-04 15:49:21	809.400024414062	2443.02001953125	2.46199989318848
2013-09-04 15:49:23	809.799987792969	2448.76000976562	2.42700004577637
2013-09-04 15:49:25	810.400024414062	2455.1298828125	2.58999991416931
2013-09-04 15:49:31	811.799987792969	2471.98999023438	2.76999998092651
2013-09-04 15:49:35	812.200012207031	2479.73999023438	2.63199996948242
2013-09-04 15:49:40	812.200012207031	2489.96997070312	2.21700000762939
2013-09-04 15:49:44	812.400024414062	2500.6298828125	2.17499995231628
2013-09-04 15:49:48	812.599975585938	2511.6201171875	2.45900011062622
2013-09-04 15:49:52	812.200012207031	2524.10009765625	2.73699998855591
2013-09-04 15:49:56	811.799987792969	2536.38989257812	2.99499988555908
2013-09-04 15:50:00	811.200012207031	2551.23999023438	3.18700003623962
2013-09-04 15:50:01	811	2555.86010742188	3.43199992179871
2013-09-04 15:50:04	810.799987792969	2564.64990234375	3.45099997520447
2013-09-04 15:50:07	810.200012207031	2572.01000976562	3.18600010871887
2013-09-04 15:50:08	810.200012207031	2574.8798828125	3.1710000038147
2013-09-04 15:50:12	810.200012207031	2586.94995117188	3.00999999046326
2013-09-04 15:50:16	810.400024414062	2595.46997070312	2.66100001335144
2013-09-04 15:50:21	810.400024414062	2605.97998046875	2.37899994850159
2013-09-04 15:50:23	810.400024414062	2611.8701171875	2.38199996948242
2013-09-04 15:50:25	810.400024414062	2616.81005859375	2.31500005722046
2013-09-04 15:50:29	810.599975585938	2630.18994140625	2.54800009727478
2013-09-04 15:50:31	810.599975585938	2635.05004882812	2.68300008773804
2013-09-04 15:50:32	810.599975585938	2637.85009765625	2.73000001907349
2013-09-04 15:50:37	810	2651.19995117188	2.82800006866455
2013-09-04 15:50:41	810.200012207031	2663.59008789062	2.83500003814697
2013-09-04 15:50:46	809.400024414062	2677	2.85500001907349
2013-09-04 15:50:50	808.799987792969	2693.25	3.21199989318848
2013-09-04 15:50:55	808.599975585938	2703.92993164062	2.99799990653992
2013-09-04 15:50:59	808.599975585938	2712.26000976562	2.64100003242493
2013-09-04 15:51:00	808.400024414062	2715.48999023438	2.55299997329712
2013-09-04 15:51:02	808.400024414062	2722.86010742188	2.44099998474121
2013-09-04 15:51:05	808.200012207031	2732.40991210938	2.51799988746643
2013-09-04 15:51:09	807.799987792969	2745.43994140625	3.00300002098083
2013-09-04 15:51:13	807.400024414062	2754.85009765625	3.01699995994568
2013-09-04 15:51:16	807	2764.419921875	2.98399996757507
2013-09-04 15:51:17	807	2766.8701171875	2.92799997329712
2013-09-04 15:51:18	807.200012207031	2770.53002929688	2.85999989509583
2013-09-04 15:51:20	807	2775.3798828125	2.80900001525879
2013-09-04 15:51:23	807.200012207031	2786.32006835938	2.80800008773804
2013-09-04 15:51:26	806.799987792969	2796.28002929688	3.06100010871887
2013-09-04 15:51:27	807	2799.42993164062	3.10999989509583
2013-09-04 15:51:29	807	2808.39990234375	3.33999991416931
2013-09-04 15:51:33	807.200012207031	2820.81005859375	3.41599988937378
2013-09-04 15:51:35	807.400024414062	2825.86010742188	3.28399991989136
2013-09-04 15:51:37	807.400024414062	2831.47998046875	3.26500010490417
2013-09-04 15:51:41	807.799987792969	2842.15991210938	2.79800009727478
2013-09-04 15:51:45	808.400024414062	2852.86010742188	2.62599992752075
2013-09-04 15:51:51	809	2865.55004882812	2.40199995040894
2013-09-04 15:51:54	808.799987792969	2872.77001953125	2.31100010871887
2013-09-04 15:51:56	808.799987792969	2877.89990234375	2.28999996185303
2013-09-04 15:52:01	808.400024414062	2895.55004882812	2.73699998855591
2013-09-04 15:52:05	808	2911.96997070312	3.3529999256134
2013-09-04 15:52:07	807.799987792969	2920.02001953125	3.6489999294281
2013-09-04 15:52:10	807.400024414062	2933.05004882812	4.00899982452393
2013-09-04 15:52:11	807.200012207031	2937.2099609375	4.13600015640259
2013-09-04 15:52:17	806.400024414062	2959.5	4.00500011444092
2013-09-04 15:52:19	806.200012207031	2965.6298828125	3.83800005912781
2013-09-04 15:52:21	805.599975585938	2972.1201171875	3.68099999427795
2013-09-04 15:52:24	804.799987792969	2983.25	3.41000008583069
2013-09-04 15:52:25	804.599975585938	2986.42993164062	3.37899994850159
2013-09-04 15:52:29	803.799987792969	2999.53002929688	3.29299998283386
2013-09-04 15:52:30	803.599975585938	3001.97998046875	3.26699995994568
2013-09-04 15:52:37	802.200012207031	3022.97998046875	3.37599992752075
2013-09-04 15:52:42	801.200012207031	3035.90991210938	3.07800006866455
2013-09-04 15:52:44	801	3040.56005859375	2.97499990463257
2013-09-04 15:52:46	800.599975585938	3046.14990234375	2.65100002288818
2013-09-04 15:52:50	800.599975585938	3056.43994140625	2.48499989509583
2013-09-04 15:52:52	800.799987792969	3060.56005859375	2.44600009918213
2013-09-04 15:52:53	801	3063.61010742188	2.45499992370605
2013-09-04 15:52:55	801.200012207031	3069.580078125	2.51500010490417
2013-09-04 15:52:58	801.599975585938	3077.02001953125	2.56800007820129
2013-09-04 15:53:00	801.799987792969	3082.35009765625	2.53600001335144
2013-09-04 15:53:03	802.400024414062	3090.39990234375	2.59500002861023
2013-09-04 15:53:05	802.599975585938	3095.8701171875	2.59899997711182
2013-09-04 15:53:10	803.400024414062	3107.580078125	2.49399995803833
2013-09-04 15:53:15	804	3119.2900390625	2.40899991989136
2013-09-04 15:53:20	804.599975585938	3131.13989257812	2.31200003623962
2013-09-04 15:53:23	805	3138.5	2.36199998855591
2013-09-04 15:53:25	805.200012207031	3143.48999023438	2.42000007629395
2013-09-04 15:53:27	805.599975585938	3148.6201171875	2.45199990272522
2013-09-04 15:53:29	806	3154.169921875	2.47000002861023
2013-09-04 15:53:33	806.799987792969	3163.080078125	2.48699998855591
2013-09-04 15:53:34	807	3164.44995117188	2.42799997329712
2013-09-04 15:53:38	807.799987792969	3171.61010742188	2.10400009155273
2013-09-04 15:53:43	808.599975585938	3180.4599609375	1.80400002002716
2013-09-04 15:53:46	809	3186.97998046875	1.87600004673004
2013-09-04 15:53:48	809.799987792969	3193.27001953125	2.01900005340576
2013-09-04 15:53:49	810	3195.88989257812	2.16599988937378
2013-09-04 15:53:53	811	3205.89990234375	2.39100003242493
2013-09-04 15:53:56	811.400024414062	3210.080078125	2.32599997520447
2013-09-04 15:54:01	812.799987792969	3222.6201171875	2.26300001144409
2013-09-04 15:54:04	813.599975585938	3228.44995117188	2.16599988937378
2013-09-04 15:54:06	814	3232.1298828125	2.08299994468689
2013-09-04 15:54:08	814.599975585938	3238.6201171875	2.2590000629425
2013-09-04 15:54:10	815	3242.47998046875	2.33100008964539
2013-09-04 15:54:14	815.799987792969	3250.07006835938	2.09599995613098
2013-09-04 15:54:16	816	3253.22998046875	2.06299996376038
2013-09-04 15:54:18	816.200012207031	3254.52001953125	1.92700004577637
2013-09-04 15:54:21	816.799987792969	3260.35009765625	1.59599995613098
2013-09-04 15:54:25	817.599975585938	3269	1.70700001716614
2013-09-04 15:54:26	817.799987792969	3271.13989257812	1.74399995803833
2013-09-04 15:54:29	818.400024414062	3277.96997070312	1.91499996185303
2013-09-04 15:54:31	818.599975585938	3282.8701171875	2.18300008773804
2013-09-04 15:54:35	818.799987792969	3288.8701171875	2.03699994087219
2013-09-04 15:54:41	819.400024414062	3300.71997070312	1.8639999628067
2013-09-04 15:54:45	819.799987792969	3309.32006835938	1.92799997329712
2013-09-04 15:54:47	820	3314.47998046875	2.06699991226196
2013-09-04 15:54:49	820.400024414062	3319.3798828125	2.15000009536743
2013-09-04 15:54:51	820.599975585938	3321.55004882812	2.08200001716614
2013-09-04 15:54:54	820.799987792969	3326.78002929688	2.07100009918213
2013-09-04 15:54:55	821	3327.96997070312	1.98399996757507
2013-09-04 15:54:58	821.599975585938	3336.82006835938	2.06699991226196
2013-09-04 15:55:00	822	3341.03002929688	2.05999994277954
2013-09-04 15:55:02	822.200012207031	3343.51000976562	1.96000003814697
2013-09-04 15:55:05	822.599975585938	3350.2900390625	2.03800010681152
2013-09-04 15:55:07	823.200012207031	3355.76000976562	2.22000002861023
2013-09-04 15:55:12	824	3366.169921875	2.08899998664856
2013-09-04 15:55:16	824.599975585938	3374.51000976562	2.17400002479553
2013-09-04 15:55:18	824.799987792969	3379.98999023438	2.27900004386902
2013-09-04 15:55:19	825	3382.5	2.26300001144409
2013-09-04 15:55:21	825	3386.85009765625	2.22199988365173
2013-09-04 15:55:26	825	3397.48999023438	2.34400010108948
2013-09-04 15:55:27	825	3400.65991210938	2.41000008583069
2013-09-04 15:55:30	825.200012207031	3409.42993164062	2.49000000953674
2013-09-04 15:55:34	825.200012207031	3421.36010742188	2.72000002861023
2013-09-04 15:55:38	825.400024414062	3433.18994140625	2.95199990272522
2013-09-04 15:55:39	825.400024414062	3436.06005859375	2.95000004768372
2013-09-04 15:55:43	825.599975585938	3446.13989257812	2.81399989128113
2013-09-04 15:55:47	825.799987792969	3455.97998046875	2.61299991607666
2013-09-04 15:55:48	825.799987792969	3458.53002929688	2.57500004768372
2013-09-04 15:55:53	826.200012207031	3470	2.44000005722046
2013-09-04 15:55:57	826.400024414062	3478.97998046875	2.30599999427795
2013-09-04 15:55:58	826.400024414062	3480.82006835938	2.30399990081787
2013-09-04 15:56:02	826.599975585938	3489.76000976562	2.26300001144409
2013-09-04 15:56:05	826.599975585938	3496.39990234375	2.1800000667572
2013-09-04 15:56:07	826.799987792969	3500.36010742188	2.25999999046326
2013-09-04 15:56:10	827	3508.3701171875	2.27099990844727
2013-09-04 15:56:12	827	3514.77001953125	2.41100001335144
2013-09-04 15:56:14	826.799987792969	3519.11010742188	2.45199990272522
2013-09-04 15:56:16	826.799987792969	3524.3798828125	2.51500010490417
2013-09-04 15:56:22	826.599975585938	3542.6298828125	2.83999991416931
2013-09-04 15:56:26	826.400024414062	3558.23999023438	3.16100001335144
2013-09-04 15:56:29	826.400024414062	3567.17993164062	3.26999998092651
2013-09-04 15:56:32	826.400024414062	3576.34008789062	3.26799988746643
2013-09-04 15:56:33	826.400024414062	3579.38989257812	3.25600004196167
2013-09-04 15:56:38	826.799987792969	3592.65991210938	2.89100003242493
2013-09-04 15:56:41	827	3601.3798828125	2.83299994468689
2013-09-04 15:56:42	827	3604.96997070312	2.88000011444092
2013-09-04 15:56:45	827.400024414062	3613.36010742188	2.81800007820129
2013-09-04 15:56:47	827.599975585938	3618.01000976562	2.74799990653992
2013-09-04 15:56:52	828.200012207031	3631.73999023438	2.79800009727478
2013-09-04 15:56:58	829	3647.55004882812	2.64499998092651
2013-09-04 15:57:04	829.599975585938	3663.27001953125	2.63800001144409
2013-09-04 15:57:05	829.799987792969	3666.7900390625	2.6470000743866
2013-09-04 15:57:07	830	3672.69995117188	2.71900010108948
2013-09-04 15:57:12	830.599975585938	3686.9599609375	2.82200002670288
2013-09-04 15:57:16	831.200012207031	3697.76000976562	2.82500004768372
2013-09-04 15:57:21	831.799987792969	3712.72998046875	2.81800007820129
2013-09-04 15:57:26	832.400024414062	3729.14990234375	3.03200006484985
2013-09-04 15:57:31	833	3748.67993164062	3.47399997711182
2013-09-04 15:57:37	832.799987792969	3771.81005859375	3.80900001525879
2013-09-04 15:57:43	832.599975585938	3795.3798828125	3.83400011062622
