"time"	"elevation"	"distance"	"speed"
2013-12-14 15:13:09	746.599975585938	1.37999999523163	2.39800000190735
2013-12-14 15:13:10	746.599975585938	1.37999999523163	2.26099991798401
2013-12-14 15:13:12	746.599975585938	4.46000003814697	1.91299998760223
2013-12-14 15:13:18	746	9.8100004196167	2.11100006103516
2013-12-14 15:13:20	745.799987792969	13.1700000762939	1.89100003242493
2013-12-14 15:13:22	746	17.5599994659424	1.88499999046326
2013-12-14 15:13:23	746	19.3600006103516	2.11400008201599
2013-12-14 15:13:25	746.200012207031	22.3799991607666	2.32100009918213
2013-12-14 15:13:31	746.599975585938	35.2799987792969	2.25699996948242
2013-12-14 15:13:36	747	48.4000015258789	2.62700009346008
2013-12-14 15:13:37	747	51.3300018310547	2.67199993133545
2013-12-14 15:13:39	747.200012207031	57.2599983215332	2.75
2013-12-14 15:13:44	747.200012207031	73.8499984741211	3.04699993133545
2013-12-14 15:13:49	747.400024414062	91.870002746582	3.38199996948242
2013-12-14 15:13:53	747.599975585938	105.580001831055	3.48499989509583
2013-12-14 15:13:57	748	126.940002441406	4.23600006103516
2013-12-14 15:13:58	748	130.710006713867	4.23600006103516
2013-12-14 15:14:01	748.200012207031	146.619995117188	4.66200017929077
2013-12-14 15:14:04	748.400024414062	159.309997558594	4.88700008392334
2013-12-14 15:14:09	748.599975585938	180.460006713867	4.68100023269653
2013-12-14 15:14:14	748.799987792969	201.339996337891	4.33900022506714
2013-12-14 15:14:15	748.799987792969	206.25	4.25099992752075
2013-12-14 15:14:20	749.200012207031	226.929992675781	4.14699983596802
2013-12-14 15:14:22	749.400024414062	233.800003051758	4.10900020599365
2013-12-14 15:14:25	749.799987792969	245.710006713867	3.99300003051758
2013-12-14 15:14:26	749.799987792969	249.009994506836	3.9210000038147
2013-12-14 15:14:31	750.400024414062	267.399993896484	3.69600009918213
2013-12-14 15:14:33	750.599975585938	274.510009765625	3.66199994087219
2013-12-14 15:14:35	750.799987792969	280.130004882812	3.46799993515015
2013-12-14 15:14:40	751.400024414062	294.600006103516	3.25900006294251
2013-12-14 15:14:45	752	307.480010986328	2.73900008201599
2013-12-14 15:14:52	753	328.700012207031	2.79900002479553
2013-12-14 15:14:53	753	331.390014648438	2.81900000572205
2013-12-14 15:14:59	753.400024414062	345.429992675781	2.91899991035461
2013-12-14 15:15:04	754	366.119995117188	3.09899997711182
2013-12-14 15:15:08	754.400024414062	377.940002441406	3.21399998664856
2013-12-14 15:15:14	755	395.950012207031	3.11999988555908
2013-12-14 15:15:20	755.799987792969	417.890014648438	3.35400009155273
2013-12-14 15:15:22	756	424.730010986328	3.34599995613098
2013-12-14 15:15:28	756.200012207031	441.109985351562	3.22399997711182
2013-12-14 15:15:33	757	455.359985351562	2.87100005149841
2013-12-14 15:15:38	758	470.609985351562	2.97300004959106
2013-12-14 15:15:44	759.200012207031	488.720001220703	3.05900001525879
2013-12-14 15:15:51	760.599975585938	509.820007324219	2.9779999256134
2013-12-14 15:15:59	762	529.599975585938	2.74200010299683
2013-12-14 15:16:02	762.400024414062	536.75	2.49300003051758
2013-12-14 15:16:04	762.799987792969	540.820007324219	2.43799996376038
2013-12-14 15:16:05	762.799987792969	543.849975585938	2.45300006866455
2013-12-14 15:16:07	762.799987792969	549.739990234375	2.48200011253357
2013-12-14 15:16:13	763	565.950012207031	2.59100008010864
2013-12-14 15:16:21	763.200012207031	585.390014648438	2.48099994659424
2013-12-14 15:16:27	763.200012207031	600.070007324219	2.40799999237061
2013-12-14 15:16:33	762.799987792969	616.090026855469	2.55900001525879
2013-12-14 15:16:37	762.599975585938	627.309997558594	2.66799998283386
2013-12-14 15:16:38	762.599975585938	629.719970703125	2.68199992179871
2013-12-14 15:16:43	762	643.150024414062	2.75399994850159
2013-12-14 15:16:46	762.200012207031	650.719970703125	2.68799996376038
2013-12-14 15:16:47	762.400024414062	653.299987792969	2.63599991798401
2013-12-14 15:16:53	764	667.369995117188	2.46900010108948
2013-12-14 15:17:00	766	685.27001953125	2.46199989318848
2013-12-14 15:17:05	767.599975585938	695.900024414062	2.37100005149841
2013-12-14 15:17:06	768	698.179992675781	2.37700009346008
2013-12-14 15:17:11	770	710.97998046875	2.34999990463257
2013-12-14 15:17:17	772.599975585938	727.369995117188	2.61700010299683
2013-12-14 15:17:22	774.599975585938	740.049987792969	2.64599990844727
2013-12-14 15:17:27	775.799987792969	753.190002441406	2.61999988555908
2013-12-14 15:17:32	775.400024414062	767.320007324219	2.68700003623962
2013-12-14 15:17:38	774.799987792969	783	2.71799993515015
2013-12-14 15:17:42	776	792.030029296875	2.58500003814697
2013-12-14 15:17:47	776.799987792969	798.599975585938	1.94400000572205
2013-12-14 15:17:51	776.599975585938	809.940002441406	2.02600002288818
