"time"	"elevation"	"distance"	"speed"
2013-11-14 15:24:43	748.799987792969	0.360000014305115	0
2013-11-14 15:24:45	748.799987792969	4.1100001335144	2.20799994468689
2013-11-14 15:24:46	749	8.61999988555908	2.88499999046326
2013-11-14 15:24:51	749.599975585938	29.8799991607666	3.53900003433228
2013-11-14 15:24:52	749.599975585938	33.3400001525879	3.71199989318848
2013-11-14 15:24:56	750	51.3800010681152	4.15500020980835
2013-11-14 15:25:01	750.200012207031	69.4199981689453	4.13299989700317
2013-11-14 15:25:07	750.799987792969	89.6900024414062	3.65100002288818
2013-11-14 15:25:13	751.400024414062	106.940002441406	3.12700009346008
2013-11-14 15:25:19	752.400024414062	125.769996643066	3.00600004196167
2013-11-14 15:25:23	753	135.830001831055	2.87899994850159
2013-11-14 15:25:28	753.599975585938	148.139999389648	2.65400004386902
2013-11-14 15:25:31	753.799987792969	157.789993286133	2.66599988937378
2013-11-14 15:25:33	754	164.050003051758	2.75300002098083
2013-11-14 15:25:37	754.400024414062	176.050003051758	2.9300000667572
2013-11-14 15:25:42	755	190.720001220703	2.98699998855591
2013-11-14 15:25:43	755.200012207031	194.149993896484	3.01600003242493
2013-11-14 15:25:45	755.400024414062	201.369995117188	3.11800003051758
2013-11-14 15:25:49	755.799987792969	213.869995117188	3.15700006484985
2013-11-14 15:25:55	756.400024414062	231.380004882812	3.125
2013-11-14 15:26:00	756.599975585938	248.339996337891	3.13000011444092
2013-11-14 15:26:05	756.599975585938	265.859985351562	3.36299991607666
2013-11-14 15:26:10	756.799987792969	282.420013427734	3.43400001525879
2013-11-14 15:26:11	756.799987792969	285.239990234375	3.39599990844727
2013-11-14 15:26:15	757	297.290008544922	3.28600001335144
2013-11-14 15:26:19	757	308.529998779297	2.9760000705719
2013-11-14 15:26:20	757	311.519989013672	2.97199988365173
2013-11-14 15:26:25	757	328.190002441406	3.0699999332428
2013-11-14 15:26:30	757.200012207031	343.690002441406	3.14400005340576
2013-11-14 15:26:35	758.400024414062	360.170013427734	3.25600004196167
2013-11-14 15:26:40	759.599975585938	376.510009765625	3.22900009155273
2013-11-14 15:26:45	761	392.910003662109	3.31399989128113
2013-11-14 15:26:50	761.599975585938	404.25	2.84899997711182
2013-11-14 15:26:53	762.400024414062	412.869995117188	2.75300002098083
2013-11-14 15:26:57	762.599975585938	425.510009765625	2.71000003814697
2013-11-14 15:26:58	762.599975585938	428.359985351562	2.65899991989136
2013-11-14 15:27:03	762.599975585938	443.5	3.06500005722046
2013-11-14 15:27:10	762.599975585938	464.950012207031	3.05399990081787
2013-11-14 15:27:14	762.599975585938	476.970001220703	3.06699991226196
2013-11-14 15:27:22	761.799987792969	500.070007324219	2.90899991989136
2013-11-14 15:27:27	761	516.559997558594	3.05699992179871
2013-11-14 15:27:33	760.200012207031	536.200012207031	3.28200006484985
2013-11-14 15:27:38	759.599975585938	553.549987792969	3.37100005149841
2013-11-14 15:27:43	759.799987792969	569.599975585938	3.24200010299683
2013-11-14 15:27:48	760	586.799987792969	3.37100005149841
2013-11-14 15:27:54	760.599975585938	606.830017089844	3.32200002670288
2013-11-14 15:28:00	761.200012207031	625.609985351562	3.24399995803833
2013-11-14 15:28:04	762	640.090026855469	3.29500007629395
2013-11-14 15:28:09	763	656.52001953125	3.40300011634827
2013-11-14 15:28:14	764	672.859985351562	3.32699990272522
2013-11-14 15:28:20	765	693.299987792969	3.33400011062622
2013-11-14 15:28:21	764.799987792969	696.47998046875	3.33699989318848
2013-11-14 15:28:25	764	709.72998046875	3.34999990463257
2013-11-14 15:28:30	764.400024414062	725.739990234375	3.30800008773804
2013-11-14 15:28:32	765.200012207031	732.640014648438	3.2720000743866
2013-11-14 15:28:34	765.599975585938	738.440002441406	3.21099996566772
2013-11-14 15:28:36	764.799987792969	744.010009765625	3.15199995040894
2013-11-14 15:28:38	764.599975585938	749.080017089844	3.01300001144409
2013-11-14 15:28:44	766.599975585938	764.960021972656	2.73799991607666
2013-11-14 15:28:50	767.200012207031	780.700012207031	2.72300004959106
2013-11-14 15:28:53	768.200012207031	790.960021972656	2.87800002098083
2013-11-14 15:28:54	768.599975585938	795.109985351562	3
2013-11-14 15:28:56	769.400024414062	801.679992675781	3.16899991035461
2013-11-14 15:28:58	769.200012207031	807.650024414062	3.18799996376038
2013-11-14 15:29:02	768.799987792969	819.049987792969	3.29299998283386
2013-11-14 15:29:06	768.400024414062	829.460021972656	3.02500009536743
2013-11-14 15:29:11	768.200012207031	845.599975585938	3.03099989891052
2013-11-14 15:29:12	768.200012207031	848.5	3.04399991035461
2013-11-14 15:29:15	768	859.539978027344	3.20900011062622
2013-11-14 15:29:19	769.599975585938	873.280029296875	3.4449999332428
2013-11-14 15:29:23	771.400024414062	887.849975585938	3.61800003051758
2013-11-14 15:29:29	773.400024414062	907.869995117188	3.59699988365173
2013-11-14 15:29:33	774.799987792969	921.52001953125	3.53399991989136
2013-11-14 15:29:35	774.799987792969	928.549987792969	3.49000000953674
2013-11-14 15:29:37	774.599975585938	936.119995117188	3.54200005531311
2013-11-14 15:29:41	772.400024414062	953.47998046875	3.875
2013-11-14 15:29:42	771.799987792969	957.830017089844	3.92799997329712
2013-11-14 15:29:45	768.799987792969	969.390014648438	4.09899997711182
2013-11-14 15:29:47	767	977.590026855469	4.1729998588562
2013-11-14 15:29:52	764.799987792969	996.25	3.96300005912781
2013-11-14 15:29:54	764	1002.69000244141	3.79399991035461
2013-11-14 15:29:59	762.200012207031	1015.89001464844	3.49600005149841
2013-11-14 15:30:04	760.400024414062	1030.28002929688	3.11899995803833
2013-11-14 15:30:09	758.799987792969	1046.11999511719	2.99799990653992
2013-11-14 15:30:14	758	1064.41003417969	3.34699988365173
2013-11-14 15:30:15	757.799987792969	1067.5	3.35599994659424
2013-11-14 15:30:18	757	1077.02001953125	3.30100011825562
2013-11-14 15:30:23	756.200012207031	1092.11999511719	3.21900010108948
2013-11-14 15:30:27	755.799987792969	1104.35998535156	3.07800006866455
2013-11-14 15:30:31	755	1117.01000976562	3.06900000572205
2013-11-14 15:30:32	755.200012207031	1120.21997070312	3.06299996376038
2013-11-14 15:30:38	756	1137.77001953125	3.05200004577637
2013-11-14 15:30:43	756.400024414062	1152.60998535156	2.95700001716614
2013-11-14 15:30:47	756.799987792969	1164.02001953125	2.92499995231628
2013-11-14 15:30:52	757.400024414062	1178.06994628906	2.86999988555908
2013-11-14 15:30:57	757.799987792969	1193.42004394531	2.93099999427795
2013-11-14 15:31:03	758.599975585938	1213.5	3.11700010299683
2013-11-14 15:31:04	758.400024414062	1216.46997070312	3.19700002670288
2013-11-14 15:31:07	758	1227.27001953125	3.31900000572205
2013-11-14 15:31:12	757	1243.47998046875	3.32299995422363
2013-11-14 15:31:14	756.799987792969	1250.08996582031	3.28299999237061
2013-11-14 15:31:17	756.200012207031	1259.5	3.21799993515015
2013-11-14 15:31:18	756.200012207031	1263.16003417969	3.21900010108948
2013-11-14 15:31:23	755.599975585938	1280.23999023438	3.31500005722046
2013-11-14 15:31:29	755.400024414062	1301.73999023438	3.48900008201599
2013-11-14 15:31:34	755.400024414062	1319.2900390625	3.5550000667572
2013-11-14 15:31:39	755	1334.68994140625	3.41499996185303
2013-11-14 15:31:43	755	1340.51000976562	2.70199990272522
2013-11-14 15:31:44	755.200012207031	1343.80004882812	2.58299994468689
2013-11-14 15:31:47	755.599975585938	1353.05004882812	2.5090000629425
2013-11-14 15:31:51	755.799987792969	1363.78002929688	2.34400010108948
2013-11-14 15:31:56	756.400024414062	1376.0400390625	2.69600009918213
2013-11-14 15:32:00	756.799987792969	1388.80004882812	2.73600006103516
2013-11-14 15:32:04	757.200012207031	1400.31994628906	2.8529999256134
2013-11-14 15:32:06	757.400024414062	1406.26000976562	2.90300011634827
2013-11-14 15:32:09	757.799987792969	1415.51000976562	3.00699996948242
2013-11-14 15:32:13	758.400024414062	1427.7900390625	3.00300002098083
2013-11-14 15:32:18	759.799987792969	1443.84997558594	3.10700011253357
2013-11-14 15:32:23	761.200012207031	1457.75	2.99699997901917
2013-11-14 15:32:28	762.599975585938	1471.23999023438	2.81900000572205
2013-11-14 15:32:35	764	1491.5	2.83400011062622
2013-11-14 15:32:40	765.200012207031	1505.41003417969	2.85800004005432
