"time"	"elevation"	"distance"	"speed"
2013-11-06 17:24:41	NA	NA	NA
2013-11-06 17:28:06	756.200012207031	7.25	27.7439994812012
2013-11-06 17:28:09	759.400024414062	16.8099994659424	54.685001373291
2013-11-06 17:28:14	759.400024414062	32.9900016784668	33.2400016784668
2013-11-06 17:28:20	757.200012207031	50.8499984741211	3.08100008964539
2013-11-06 17:28:23	756	59.9099998474121	3.02600002288818
2013-11-06 17:28:24	755.599975585938	62.8800010681152	3.01200008392334
2013-11-06 17:28:29	755.799987792969	78.4899978637695	3.06500005722046
2013-11-06 17:28:32	756.799987792969	88.1100006103516	3.09999990463257
2013-11-06 17:28:34	756.599975585938	94.3199996948242	3.09800004959106
2013-11-06 17:28:38	756.400024414062	105.360000610352	3.03900003433228
2013-11-06 17:28:43	754.799987792969	119.779998779297	2.92600011825562
2013-11-06 17:28:46	754.400024414062	127.870002746582	2.79900002479553
2013-11-06 17:28:48	754	133.619995117188	2.82999992370605
2013-11-06 17:28:51	753.400024414062	140.470001220703	2.73499989509583
2013-11-06 17:28:52	756.599975585938	143.009994506836	2.63800001144409
2013-11-06 17:28:55	760	149.789993286133	2.44400000572205
2013-11-06 17:28:58	761.400024414062	158.610000610352	2.47699999809265
2013-11-06 17:29:00	761.799987792969	164.529998779297	2.5239999294281
2013-11-06 17:29:05	762.799987792969	178.160003662109	2.73000001907349
2013-11-06 17:29:11	763.400024414062	191.839996337891	2.50600004196167
2013-11-06 17:29:17	764.799987792969	205.360000610352	2.24000000953674
2013-11-06 17:29:21	765.400024414062	217.839996337891	2.50099992752075
2013-11-06 17:29:26	766	232.130004882812	2.83100008964539
2013-11-06 17:29:30	766.400024414062	243.240005493164	2.93199992179871
2013-11-06 17:29:37	767	261.850006103516	2.88700008392334
2013-11-06 17:29:41	767.400024414062	273.450012207031	2.96499991416931
2013-11-06 17:29:42	767.599975585938	276.609985351562	2.97499990463257
2013-11-06 17:29:44	767.599975585938	281.880004882812	2.9449999332428
2013-11-06 17:29:47	768	285.540008544922	2.58899998664856
2013-11-06 17:29:48	768.200012207031	289.369995117188	2.56200003623962
2013-11-06 17:29:52	769.200012207031	301.390014648438	2.53800010681152
2013-11-06 17:29:58	769.799987792969	319.600006103516	2.77800011634827
2013-11-06 17:30:02	770.400024414062	333.720001220703	3.20600008964539
2013-11-06 17:30:07	771	351.269989013672	3.39400005340576
2013-11-06 17:30:13	771.400024414062	371.589996337891	3.47000002861023
2013-11-06 17:30:17	771.400024414062	384.410003662109	3.37899994850159
2013-11-06 17:30:22	771.799987792969	398.820007324219	3.15100002288818
2013-11-06 17:30:27	772.400024414062	412.660003662109	2.89100003242493
2013-11-06 17:30:32	772.400024414062	425.660003662109	2.70000004768372
2013-11-06 17:30:38	773.200012207031	441.899993896484	2.61999988555908
2013-11-06 17:30:43	774	458.690002441406	2.90499997138977
2013-11-06 17:30:47	774.799987792969	468.910003662109	2.91300010681152
2013-11-06 17:30:52	775.200012207031	489.540008544922	3.43899989128113
2013-11-06 17:30:56	775.200012207031	502.320007324219	3.36100006103516
2013-11-06 17:31:00	775.599975585938	513.200012207031	3.38899993896484
2013-11-06 17:31:04	776	526.530029296875	3.09800004959106
2013-11-06 17:31:09	776.200012207031	544.049987792969	3.24000000953674
2013-11-06 17:31:13	776.599975585938	557.159973144531	3.35700011253357
2013-11-06 17:31:18	777.200012207031	571.580017089844	3.10599994659424
2013-11-06 17:31:23	778.200012207031	586.52001953125	2.99900007247925
2013-11-06 17:31:26	778.400024414062	594.369995117188	2.80999994277954
2013-11-06 17:31:27	778.799987792969	597.099975585938	2.81299996376038
2013-11-06 17:31:31	779.599975585938	604.890014648438	2.56500005722046
2013-11-06 17:31:34	780.200012207031	611.460021972656	2.31800007820129
2013-11-06 17:31:35	780.599975585938	613.349975585938	2.25699996948242
2013-11-06 17:31:40	782	624.640014648438	2.13899993896484
2013-11-06 17:31:42	782.799987792969	630.419982910156	2.20900011062622
2013-11-06 17:31:44	783.599975585938	637.429992675781	2.41100001335144
2013-11-06 17:31:48	784.599975585938	649.590026855469	2.78299999237061
2013-11-06 17:31:52	785.200012207031	663.390014648438	3.16899991035461
2013-11-06 17:31:58	785.400024414062	682.099975585938	3.26300001144409
2013-11-06 17:32:03	785.200012207031	698.950012207031	3.29299998283386
2013-11-06 17:32:08	785.400024414062	714.940002441406	3.26600003242493
2013-11-06 17:32:14	786.400024414062	732.859985351562	3.12599992752075
2013-11-06 17:32:15	786.599975585938	735.570007324219	3.08999991416931
2013-11-06 17:32:16	786.799987792969	738.950012207031	3.06599998474121
2013-11-06 17:32:19	786.799987792969	748.22998046875	2.9760000705719
2013-11-06 17:32:21	786.799987792969	754.02001953125	2.99799990653992
2013-11-06 17:32:23	787.200012207031	760.359985351562	3.03099989891052
2013-11-06 17:32:27	787.599975585938	775.049987792969	3.25900006294251
2013-11-06 17:32:31	788.200012207031	786.080017089844	3.1800000667572
2013-11-06 17:32:32	788.200012207031	788.650024414062	3.16100001335144
2013-11-06 17:32:34	788.400024414062	795.440002441406	3.16499996185303
2013-11-06 17:32:39	787.599975585938	814.419982910156	3.30100011825562
2013-11-06 17:32:44	788	830.450012207031	3.47199988365173
2013-11-06 17:32:46	788.200012207031	835.140014648438	3.35700011253357
2013-11-06 17:32:47	788.599975585938	837.97998046875	3.26099991798401
2013-11-06 17:32:50	789	848.669982910156	3.09500002861023
2013-11-06 17:32:52	789.400024414062	856.530029296875	3.16700005531311
2013-11-06 17:32:56	789.599975585938	868.150024414062	3.13000011444092
2013-11-06 17:33:01	790.799987792969	881.190002441406	3.04699993133545
2013-11-06 17:33:03	791.400024414062	887.090026855469	2.88800001144409
2013-11-06 17:33:04	791.400024414062	890.030029296875	2.79900002479553
2013-11-06 17:33:06	791	897.239990234375	2.83999991416931
2013-11-06 17:33:08	791.200012207031	904.330017089844	2.92499995231628
2013-11-06 17:33:13	791.599975585938	920.659973144531	3.22000002861023
2013-11-06 17:33:18	790.799987792969	939.150024414062	3.51600003242493
2013-11-06 17:33:21	790.799987792969	949.119995117188	3.47199988365173
2013-11-06 17:33:22	791	952.190002441406	3.46900010108948
2013-11-06 17:33:26	791.799987792969	962.859985351562	3.26300001144409
2013-11-06 17:33:31	791.200012207031	974.169982910156	2.73499989509583
2013-11-06 17:33:34	791.799987792969	982.200012207031	2.54900002479553
2013-11-06 17:33:36	792	987.97998046875	2.54099988937378
2013-11-06 17:33:40	792.400024414062	997.77001953125	2.48399996757507
2013-11-06 17:33:41	792.400024414062	1000.28997802734	2.53200006484985
2013-11-06 17:33:42	792.400024414062	1003.51000976562	2.53200006484985
2013-11-06 17:33:44	793.400024414062	1008.78997802734	2.58400011062622
2013-11-06 17:33:45	793.599975585938	1011.80999755859	2.58599996566772
2013-11-06 17:33:49	794.599975585938	1023.34002685547	2.59899997711182
2013-11-06 17:33:53	795.599975585938	1036.75	2.90899991989136
2013-11-06 17:33:56	796.200012207031	1043.52001953125	2.89000010490417
2013-11-06 17:33:57	796.599975585938	1045.43994140625	2.84299993515015
2013-11-06 17:34:01	797	1056.10998535156	2.76900005340576
2013-11-06 17:34:02	797	1058.56994628906	2.76399993896484
2013-11-06 17:34:05	797.799987792969	1065.02001953125	2.42199993133545
2013-11-06 17:34:08	798	1072.28002929688	2.42499995231628
2013-11-06 17:34:09	798.200012207031	1074.28002929688	2.42000007629395
2013-11-06 17:34:14	798.799987792969	1086.64001464844	2.36400008201599
2013-11-06 17:34:17	798.599975585938	1093.9599609375	2.40000009536743
2013-11-06 17:34:19	798.799987792969	1099.7900390625	2.44700002670288
2013-11-06 17:34:25	800.400024414062	1116.63000488281	2.67600011825562
2013-11-06 17:34:28	800.400024414062	1124.7099609375	2.83299994468689
2013-11-06 17:34:30	800.400024414062	1129.25	2.80900001525879
2013-11-06 17:34:36	801.200012207031	1145.5	2.64199995994568
2013-11-06 17:34:40	801	1157.09997558594	2.70600008964539
2013-11-06 17:34:45	802	1170.39001464844	2.80699992179871
2013-11-06 17:34:49	802.400024414062	1182.7099609375	2.88199996948242
2013-11-06 17:34:54	802.200012207031	1198.47998046875	2.99699997901917
2013-11-06 17:35:00	799	1220.06005859375	3.41499996185303
2013-11-06 17:35:01	798.599975585938	1224.06005859375	3.47499990463257
2013-11-06 17:35:06	797.200012207031	1240.18005371094	3.5239999294281
2013-11-06 17:35:11	795.799987792969	1255.76000976562	3.29500007629395
2013-11-06 17:35:17	793.799987792969	1275.64001464844	3.22399997711182
2013-11-06 17:35:22	793.200012207031	1291.57995605469	3.26900005340576
2013-11-06 17:35:26	792.599975585938	1304.43005371094	3.25600004196167
2013-11-06 17:35:31	791.799987792969	1321.51000976562	3.27699995040894
2013-11-06 17:35:35	791.799987792969	1334.69995117188	3.34100008010864
2013-11-06 17:35:41	793.599975585938	1353.52001953125	3.26099991798401
2013-11-06 17:35:42	793.599975585938	1357.06994628906	3.24600005149841
2013-11-06 17:35:45	792.799987792969	1366.92004394531	3.25300002098083
2013-11-06 17:35:51	791.599975585938	1387.13000488281	3.25399994850159
2013-11-06 17:35:56	790.799987792969	1403.02001953125	3.28099989891052
2013-11-06 17:36:01	791.200012207031	1419.31005859375	3.22499990463257
2013-11-06 17:36:05	792	1432.17004394531	3.24399995803833
2013-11-06 17:36:06	792	1435.5	3.2279999256134
2013-11-06 17:36:09	792.200012207031	1445.43005371094	3.27699995040894
2013-11-06 17:36:10	792.200012207031	1448.35998535156	3.31599998474121
2013-11-06 17:36:15	792.599975585938	1465.16003417969	3.25999999046326
2013-11-06 17:36:20	792.599975585938	1480.98999023438	3.27099990844727
2013-11-06 17:36:25	792.400024414062	1496.42004394531	3.1489999294281
2013-11-06 17:36:30	791.400024414062	1512.09997558594	3.15700006484985
2013-11-06 17:36:34	790.599975585938	1523.75	3.09599995613098
2013-11-06 17:36:37	791.400024414062	1532.40002441406	2.99699997901917
2013-11-06 17:36:38	791.799987792969	1535.28002929688	2.99699997901917
2013-11-06 17:36:42	793.599975585938	1548.82995605469	3.04800009727478
2013-11-06 17:36:44	794.200012207031	1554.32995605469	3.03200006484985
2013-11-06 17:36:46	794.599975585938	1558.31005859375	2.87199997901917
2013-11-06 17:36:48	795	1565.06005859375	2.95900011062622
2013-11-06 17:36:50	795.200012207031	1572.05004882812	3.06299996376038
2013-11-06 17:36:55	796.400024414062	1589.2099609375	3.11899995803833
2013-11-06 17:37:00	797.400024414062	1606.03002929688	3.45700001716614
2013-11-06 17:37:05	799	1622.25	3.34999990463257
2013-11-06 17:37:09	800	1635.76000976562	3.32100009918213
2013-11-06 17:37:14	800	1651.78002929688	3.26600003242493
2013-11-06 17:37:20	799.200012207031	1666.43994140625	2.85999989509583
