"time"	"elevation"	"distance"	"speed"
2013-11-09 06:59:08	751.200012207031	1.62000000476837	34.7099990844727
2013-11-09 06:59:12	751.799987792969	13.4700002670288	24.1040000915527
2013-11-09 06:59:15	752.200012207031	21.7299995422363	3
2013-11-09 06:59:17	752.200012207031	23.3500003814697	2.34800004959106
2013-11-09 06:59:18	752.200012207031	25.0900001525879	2.23300004005432
2013-11-09 06:59:21	752.200012207031	33.2400016784668	2.37599992752075
2013-11-09 06:59:24	752.200012207031	40.5999984741211	2.24300003051758
2013-11-09 06:59:27	751.799987792969	65.8199996948242	2.67600011825562
2013-11-09 06:59:28	751.599975585938	85.1900024414062	5.56899976730347
2013-11-09 06:59:30	752.200012207031	116.089996337891	8.39299964904785
2013-11-09 06:59:32	752.799987792969	143.050003051758	10.6459999084473
2013-11-09 06:59:33	753	153.699996948242	11.4359998703003
2013-11-09 06:59:36	753.599975585938	181.610000610352	13.3959999084473
2013-11-09 06:59:38	753.799987792969	194.759994506836	14.1759996414185
2013-11-09 06:59:40	753.799987792969	204.389999389648	11.2840003967285
2013-11-09 06:59:42	754	212.380004882812	8.91499996185303
2013-11-09 06:59:44	754.200012207031	219.539993286133	6.9520001411438
2013-11-09 06:59:47	754.599975585938	229.309997558594	4.94500017166138
2013-11-09 06:59:49	754.599975585938	235.330001831055	3.99600005149841
2013-11-09 06:59:54	755	249.889999389648	3.20799994468689
2013-11-09 06:59:59	755.200012207031	263.820007324219	2.89000010490417
2013-11-09 07:00:02	755.400024414062	270.380004882812	2.72199988365173
2013-11-09 07:00:03	755.599975585938	272.410003662109	2.63700008392334
2013-11-09 07:00:07	756	282.5	2.47399997711182
2013-11-09 07:00:10	756.200012207031	288.420013427734	2.33400011062622
2013-11-09 07:00:13	756.200012207031	293.869995117188	2.09899997711182
2013-11-09 07:00:18	756.599975585938	304.399993896484	2.02999997138977
2013-11-09 07:00:23	756.799987792969	317.25	2.18499994277954
2013-11-09 07:00:27	757.200012207031	325.700012207031	2.29699993133545
2013-11-09 07:00:28	757.200012207031	327.790008544922	2.27800011634827
2013-11-09 07:00:32	757.400024414062	338.109985351562	2.33400011062622
2013-11-09 07:00:34	757.599975585938	344.649993896484	2.42400002479553
2013-11-09 07:00:36	757.799987792969	350.230010986328	2.50200009346008
2013-11-09 07:00:41	757.599975585938	365.619995117188	2.89800000190735
2013-11-09 07:00:47	757.400024414062	381.75	2.87199997901917
2013-11-09 07:00:53	757.200012207031	397.929992675781	2.7279999256134
2013-11-09 07:01:00	757.200012207031	415.510009765625	2.64499998092651
2013-11-09 07:01:03	757.200012207031	424.609985351562	2.65499997138977
2013-11-09 07:01:05	757.400024414062	430.359985351562	2.65400004386902
2013-11-09 07:01:10	757.599975585938	443.320007324219	2.67600011825562
2013-11-09 07:01:16	758.200012207031	459.640014648438	2.65799999237061
2013-11-09 07:01:21	758.799987792969	472.839996337891	2.70900011062622
2013-11-09 07:01:27	760.200012207031	488.630004882812	2.66199994087219
2013-11-09 07:01:32	761.200012207031	501.299987792969	2.59999990463257
2013-11-09 07:01:37	762	515.77001953125	3.43700003623962
2013-11-09 07:01:41	762.200012207031	522.880004882812	3.72499990463257
2013-11-09 07:01:45	762.599975585938	528.580017089844	3.77500009536743
2013-11-09 07:01:47	762.599975585938	533.429992675781	3.45499992370605
2013-11-09 07:01:49	762.599975585938	543.590026855469	3.48099994659424
2013-11-09 07:01:53	762.400024414062	557.289978027344	3.41000008583069
2013-11-09 07:01:56	762.400024414062	572.820007324219	3.79900002479553
2013-11-09 07:02:00	762	587.27001953125	3.98900008201599
2013-11-09 07:02:01	762	591.359985351562	3.91199994087219
2013-11-09 07:02:06	761.599975585938	606.099975585938	3.41799998283386
2013-11-09 07:02:11	761.799987792969	622.640014648438	3.15899991989136
2013-11-09 07:02:16	761.599975585938	637.469970703125	3.10599994659424
2013-11-09 07:02:20	761.400024414062	650.059997558594	3.12599992752075
2013-11-09 07:02:25	761.400024414062	670.179992675781	3.49399995803833
2013-11-09 07:02:28	761.200012207031	679.679992675781	3.52699995040894
2013-11-09 07:02:30	761	685.159973144531	3.47300004959106
2013-11-09 07:02:35	760.200012207031	701.77001953125	3.16100001335144
2013-11-09 07:02:42	759.400024414062	723.599975585938	3.22399997711182
2013-11-09 07:02:47	758.599975585938	740.140014648438	3.21600008010864
2013-11-09 07:02:52	758	754.940002441406	3.21600008010864
2013-11-09 07:02:59	757.200012207031	777.599975585938	3.125
2013-11-09 07:03:00	757.400024414062	780.609985351562	3.13499999046326
2013-11-09 07:03:07	757.599975585938	802.780029296875	3.23600006103516
2013-11-09 07:03:13	757.799987792969	821.200012207031	3.10500001907349
2013-11-09 07:03:19	758	838.929992675781	2.99600005149841
2013-11-09 07:03:24	757.799987792969	854.27001953125	2.99499988555908
2013-11-09 07:03:29	757.799987792969	867.640014648438	2.91799998283386
2013-11-09 07:03:35	757.599975585938	882.659973144531	2.64199995994568
2013-11-09 07:03:39	757.400024414062	895.609985351562	2.72900009155273
2013-11-09 07:03:43	756.799987792969	907.349975585938	2.89299988746643
2013-11-09 07:03:49	755.400024414062	924.830017089844	2.99900007247925
2013-11-09 07:03:55	753.799987792969	942.390014648438	2.92199993133545
2013-11-09 07:04:00	752.799987792969	956.369995117188	2.88000011444092
2013-11-09 07:04:06	751.400024414062	974.590026855469	2.92400002479553
2013-11-09 07:04:12	749.599975585938	993.440002441406	3.10700011253357
2013-11-09 07:04:15	748.599975585938	1001.92999267578	3.04099988937378
2013-11-09 07:04:17	748.599975585938	1006.28997802734	2.86999988555908
2013-11-09 07:04:18	748.799987792969	1009.07000732422	2.8050000667572
2013-11-09 07:04:21	749	1015.84002685547	2.75500011444092
2013-11-09 07:04:23	748.599975585938	1022.65997314453	2.71199989318848
2013-11-09 07:04:25	748.200012207031	1028.48999023438	2.70499992370605
2013-11-09 07:04:29	747.200012207031	1041.18005371094	2.83899998664856
2013-11-09 07:04:35	746.400024414062	1059.67004394531	3.08999991416931
2013-11-09 07:04:42	745.599975585938	1080.15002441406	3.14199995994568
2013-11-09 07:04:47	744.799987792969	1095.94995117188	3.18300008773804
2013-11-09 07:04:52	743.799987792969	1111.27001953125	3.125
2013-11-09 07:04:57	743.599975585938	1126.72998046875	3.09699988365173
2013-11-09 07:05:01	743.400024414062	1138.56005859375	3.00699996948242
2013-11-09 07:05:06	743	1153.55004882812	3.02099990844727
2013-11-09 07:05:11	742.599975585938	1169.85998535156	3.06800007820129
2013-11-09 07:05:17	741.400024414062	1188.94995117188	3.21000003814697
2013-11-09 07:05:22	740.200012207031	1204.35998535156	3.14800000190735
2013-11-09 07:05:29	738.400024414062	1226.76000976562	3.16199994087219
2013-11-09 07:05:35	736.400024414062	1246.68005371094	3.27300000190735
2013-11-09 07:05:39	735	1259.33996582031	3.32100009918213
2013-11-09 07:05:45	732.599975585938	1279.55004882812	3.3199999332428
2013-11-09 07:05:46	732.200012207031	1282.59997558594	3.31900000572205
2013-11-09 07:05:52	729.799987792969	1302.06994628906	3.31200003623962
2013-11-09 07:05:58	727.400024414062	1321.52001953125	3.25200009346008
2013-11-09 07:06:03	725.599975585938	1338.81994628906	3.33999991416931
2013-11-09 07:06:09	724.200012207031	1357.19995117188	3.21000003814697
2013-11-09 07:06:14	723.200012207031	1372.51000976562	3.11199998855591
2013-11-09 07:06:20	721.799987792969	1391.26000976562	3.08800005912781
2013-11-09 07:06:25	721.200012207031	1404.2900390625	2.92300009727478
2013-11-09 07:06:26	721.200012207031	1407.06994628906	2.87199997901917
2013-11-09 07:06:30	720.799987792969	1419.30004882812	2.82599997520447
2013-11-09 07:06:31	720.799987792969	1422.60998535156	2.84699988365173
2013-11-09 07:06:37	720	1438.82995605469	2.875
2013-11-09 07:06:41	719.200012207031	1449.65002441406	2.73099994659424
