"time"	"elevation"	"distance"	"speed"
2013-08-25 16:01:27	761.400024414062	2.82999992370605	1.39800000190735
2013-08-25 16:01:31	761.200012207031	15.960000038147	2.37800002098083
2013-08-25 16:01:35	761.200012207031	32.5699996948242	2.98399996757507
2013-08-25 16:01:39	761.200012207031	48.5400009155273	3.73000001907349
2013-08-25 16:01:45	762	70.2300033569336	3.82599997520447
2013-08-25 16:01:49	763.200012207031	85.5500030517578	3.73699998855591
2013-08-25 16:01:53	763	98.9899978637695	3.62100005149841
2013-08-25 16:01:54	762.799987792969	102.080001831055	3.6029999256134
2013-08-25 16:01:56	762.599975585938	107.699996948242	3.52999997138977
2013-08-25 16:02:00	762	120.139999389648	3.37400007247925
2013-08-25 16:02:04	761.200012207031	132.179992675781	3.26399993896484
2013-08-25 16:02:05	761.200012207031	135.600006103516	3.21099996566772
2013-08-25 16:02:07	761	140.240005493164	3.1029999256134
2013-08-25 16:02:09	761.400024414062	143.070007324219	2.84599995613098
2013-08-25 16:02:13	762.200012207031	148.860000610352	2.20700001716614
2013-08-25 16:02:15	762.400024414062	152.320007324219	1.94700002670288
2013-08-25 16:02:17	762.599975585938	156.720001220703	1.80799996852875
2013-08-25 16:02:22	763.599975585938	168.610000610352	1.95299994945526
2013-08-25 16:02:26	764.200012207031	176.770004272461	2.24200010299683
2013-08-25 16:02:27	764.400024414062	178.960006713867	2.23799991607666
2013-08-25 16:02:32	765.200012207031	189.029998779297	2.29800009727478
2013-08-25 16:02:35	767.200012207031	201.289993286133	2.50099992752075
2013-08-25 16:02:39	769	211.229995727539	2.68400001525879
2013-08-25 16:02:44	771.400024414062	225.369995117188	2.86800003051758
2013-08-25 16:02:46	772	230.729995727539	2.76399993896484
2013-08-25 16:02:48	772	236.080001831055	2.67899990081787
2013-08-25 16:02:52	771.200012207031	248.830001831055	2.89599990844727
2013-08-25 16:02:56	770	260.929992675781	2.93899989128113
2013-08-25 16:02:57	769.799987792969	263.640014648438	2.94899988174438
2013-08-25 16:02:59	770.200012207031	269.029998779297	2.96199989318848
2013-08-25 16:03:04	773	284.890014648438	2.99200010299683
2013-08-25 16:03:06	773.599975585938	290.140014648438	2.89199995994568
2013-08-25 16:03:08	773.400024414062	296.390014648438	2.91400003433227
2013-08-25 16:03:10	773.400024414062	302.049987792969	2.93199992179871
2013-08-25 16:03:13	773.400024414062	311.950012207031	3.01900005340576
2013-08-25 16:03:17	773.200012207031	325.850006103516	3.14400005340576
2013-08-25 16:03:21	773	339.700012207031	3.34999990463257
2013-08-25 16:03:25	772.799987792969	353.109985351562	3.42400002479553
2013-08-25 16:03:30	773.200012207031	370.609985351562	3.44899988174438
2013-08-25 16:03:32	773.599975585938	376.940002441406	3.41899991035461
2013-08-25 16:03:34	774	383.410003662109	3.36299991607666
2013-08-25 16:03:38	774.799987792969	394.679992675781	3.19700002670288
2013-08-25 16:03:40	775.200012207031	400.170013427734	3.08500003814697
2013-08-25 16:03:42	775.799987792969	406.660003662109	3.01900005340576
2013-08-25 16:03:46	776.799987792969	418.559997558594	2.9210000038147
2013-08-25 16:03:47	777	420.690002441406	2.87599992752075
2013-08-25 16:03:50	777.400024414062	428.079986572266	2.79500007629395
2013-08-25 16:03:55	778.200012207031	439.619995117188	2.51300001144409
2013-08-25 16:04:00	778.799987792969	449.029998779297	2.15700006484985
2013-08-25 16:04:06	779.400024414062	464.760009765625	2.28399991989136
2013-08-25 16:04:11	779.599975585938	477.739990234375	2.59800004959106
2013-08-25 16:04:17	780.799987792969	493.619995117188	2.59800004959106
2013-08-25 16:04:22	781.799987792969	507.040008544922	2.64400005340576
2013-08-25 16:04:26	782.599975585938	519.090026855469	2.76300001144409
2013-08-25 16:04:27	782.599975585938	521.659973144531	2.77800011634827
2013-08-25 16:04:31	783.200012207031	536.309997558594	3.12800002098083
2013-08-25 16:04:32	783.400024414062	539.700012207031	3.23200011253357
2013-08-25 16:04:33	783.400024414062	543.239990234375	3.26600003242493
2013-08-25 16:04:35	783.599975585938	548.760009765625	3.23300004005432
2013-08-25 16:04:38	783.599975585938	559.049987792969	3.30200004577637
2013-08-25 16:04:40	783.599975585938	565.679992675781	3.39199995994568
2013-08-25 16:04:45	783.599975585938	579.599975585938	3.05299997329712
2013-08-25 16:04:50	784.400024414062	592.77001953125	2.8510000705719
2013-08-25 16:04:54	785	602.489990234375	2.63299989700317
2013-08-25 16:04:58	785.200012207031	612.809997558594	2.58899998664856
2013-08-25 16:05:02	785.400024414062	625.059997558594	2.74300003051758
2013-08-25 16:05:06	785.799987792969	637.150024414062	2.92199993133545
2013-08-25 16:05:07	785.799987792969	640.369995117188	3.00600004196167
2013-08-25 16:05:12	786	654.5	3.04399991035461
2013-08-25 16:05:17	786	671.159973144531	3.13199996948242
2013-08-25 16:05:22	786	686.929992675781	3.22199988365173
2013-08-25 16:05:25	786	695.5	3.15700006484985
2013-08-25 16:05:26	786	698.25	3.11800003051758
2013-08-25 16:05:31	786.200012207031	713.039978027344	2.98699998855591
2013-08-25 16:05:35	786.200012207031	724.25	2.86999988555908
2013-08-25 16:05:36	786	727.409973144531	2.88700008392334
2013-08-25 16:05:40	786	739.530029296875	2.94600009918213
2013-08-25 16:05:45	786	754.969970703125	3.02600002288818
2013-08-25 16:05:50	786	769.969970703125	3.05999994277954
2013-08-25 16:05:52	786.200012207031	775.849975585938	3.04699993133545
2013-08-25 16:05:53	786.200012207031	779	3.04999995231628
2013-08-25 16:05:54	786.200012207031	781.559997558594	3.05100011825562
2013-08-25 16:05:59	786.400024414062	795.539978027344	2.90100002288818
2013-08-25 16:06:03	786.400024414062	807.989990234375	2.89599990844727
2013-08-25 16:06:07	786.400024414062	819.840026855469	2.93600010871887
2013-08-25 16:06:13	786.400024414062	837.890014648438	2.99699997901917
2013-08-25 16:06:14	786.200012207031	840.700012207031	2.99699997901917
2013-08-25 16:06:17	786.200012207031	849.909973144531	2.9779999256134
2013-08-25 16:06:18	786.200012207031	852.380004882812	2.96600008010864
2013-08-25 16:06:22	786.200012207031	864.210021972656	2.92199993133545
2013-08-25 16:06:24	786.200012207031	869.669982910156	2.8989999294281
2013-08-25 16:06:27	786	878.429992675781	2.8659999370575
2013-08-25 16:06:31	786	890.179992675781	2.88700008392334
2013-08-25 16:06:33	786.200012207031	896.109985351562	2.90199995040894
2013-08-25 16:06:36	786.200012207031	904.840026855469	2.90599989891052
2013-08-25 16:06:40	786.400024414062	916.609985351562	2.94799995422363
2013-08-25 16:06:43	786.400024414062	925.590026855469	2.9449999332428
2013-08-25 16:06:44	786.400024414062	928.330017089844	2.95900011062622
2013-08-25 16:06:50	787.200012207031	944.880004882812	2.9300000667572
2013-08-25 16:06:53	787.799987792969	953.340026855469	2.79200005531311
2013-08-25 16:06:55	788.200012207031	958.760009765625	2.75999999046326
2013-08-25 16:07:00	788.799987792969	974.599975585938	2.8529999256134
2013-08-25 16:07:05	789.599975585938	988.890014648438	2.96600008010864
2013-08-25 16:07:06	789.799987792969	991.630004882812	2.96799993515015
2013-08-25 16:07:10	791.200012207031	1001.21002197266	2.78800010681152
2013-08-25 16:07:18	794.799987792969	1020.39001464844	2.68400001525879
2013-08-25 16:07:19	795.200012207031	1022.44000244141	2.63299989700317
2013-08-25 16:07:23	797.200012207031	1033.2099609375	2.67199993133545
2013-08-25 16:07:24	797.400024414062	1035.7099609375	2.69600009918213
2013-08-25 16:07:30	799.799987792969	1051.56994628906	2.59299993515015
2013-08-25 16:07:35	801.599975585938	1066.59997558594	2.80599999427795
2013-08-25 16:07:40	803	1080.91003417969	2.89100003242493
2013-08-25 16:07:44	804	1093.23999023438	3.02500009536743
2013-08-25 16:07:46	803.400024414062	1098.78002929688	2.96199989318848
2013-08-25 16:07:48	802.799987792969	1105.19995117188	2.99699997901917
2013-08-25 16:07:52	802	1117.23999023438	3.03500008583069
2013-08-25 16:07:57	801.599975585938	1132.13000488281	3.03900003433228
2013-08-25 16:08:02	800.799987792969	1146.71997070312	3.02900004386902
2013-08-25 16:08:06	801.799987792969	1158.18994140625	2.91100001335144
2013-08-25 16:08:09	802	1166.06994628906	2.86700010299683
2013-08-25 16:08:10	802.400024414062	1169.05004882812	2.85599994659424
2013-08-25 16:08:12	802.799987792969	1174.81994628906	2.86800003051758
2013-08-25 16:08:14	804	1179.4599609375	2.83299994468689
