"time"	"elevation"	"distance"	"speed"
2014-01-28 15:06:26	NA	NA	NA
2014-01-28 15:09:30	756.799987792969	5.26999998092651	13.0450000762939
2014-01-28 15:09:32	756.599975585938	12.2799997329712	9.91199970245361
2014-01-28 15:09:34	756.200012207031	19.4799995422363	29.4780006408691
2014-01-28 15:09:40	755.200012207031	36.9700012207031	3.08299994468689
2014-01-28 15:09:45	755.599975585938	51.1800003051758	2.80399990081787
2014-01-28 15:09:50	756.200012207031	65.5100021362305	2.90000009536743
2014-01-28 15:09:55	756.799987792969	79.9400024414062	2.91700005531311
2014-01-28 15:09:59	757.200012207031	92.629997253418	3.0090000629425
2014-01-28 15:10:01	757.400024414062	98.3199996948242	2.99699997901917
2014-01-28 15:10:05	757.799987792969	109.5	3.02300000190735
2014-01-28 15:10:10	758.200012207031	123.870002746582	2.92899990081787
2014-01-28 15:10:15	758.400024414062	138.229995727539	2.85599994659424
2014-01-28 15:10:20	757.599975585938	152.470001220703	2.86999988555908
2014-01-28 15:10:25	756.599975585938	167.960006713867	2.93400001525879
2014-01-28 15:10:31	755.799987792969	186.160003662109	3.03600001335144
2014-01-28 15:10:38	755.200012207031	208.520004272461	3.15799999237061
2014-01-28 15:10:45	754.799987792969	231.419998168945	3.25900006294251
2014-01-28 15:10:51	754.599975585938	250.699996948242	3.21099996566772
2014-01-28 15:10:53	754.599975585938	255.839996337891	3.125
2014-01-28 15:10:55	755.200012207031	261.559997558594	3.05800008773804
2014-01-28 15:10:59	755.799987792969	271.989990234375	2.83100008964539
2014-01-28 15:11:03	756.200012207031	282.209991455078	2.65000009536743
2014-01-28 15:11:04	756.400024414062	284.5	2.60599994659424
2014-01-28 15:11:08	756.799987792969	293.25	2.47199988365173
2014-01-28 15:11:09	756.799987792969	296.130004882812	2.46300005912781
2014-01-28 15:11:14	757	310.989990234375	2.59100008010864
2014-01-28 15:11:17	757.400024414062	319.410003662109	2.73600006103516
2014-01-28 15:11:19	757.599975585938	325.200012207031	2.82500004768372
2014-01-28 15:11:24	758.200012207031	340.190002441406	2.91899991035461
2014-01-28 15:11:30	759.599975585938	357.670013427734	2.95099997520447
2014-01-28 15:11:35	761	371.480010986328	2.85800004005432
2014-01-28 15:11:41	762.200012207031	387.079986572266	2.68700003623962
2014-01-28 15:11:48	763.599975585938	405.359985351562	2.59599995613098
2014-01-28 15:11:54	765	422.230010986328	2.72499990463257
2014-01-28 15:11:59	765.400024414062	436.220001220703	2.78399991989136
2014-01-28 15:12:04	765.599975585938	451.220001220703	2.8529999256134
2014-01-28 15:12:09	766	467.579986572266	3.09200000762939
2014-01-28 15:12:13	766.400024414062	479.440002441406	3.12599992752075
2014-01-28 15:12:19	766.400024414062	499.470001220703	3.23099994659424
2014-01-28 15:12:26	766.400024414062	521.409973144531	3.25200009346008
2014-01-28 15:12:33	766.599975585938	543.409973144531	3.15599989891052
2014-01-28 15:12:39	766.599975585938	562.780029296875	3.15599989891052
2014-01-28 15:12:43	766.599975585938	574.409973144531	3.12899994850159
2014-01-28 15:12:50	767	594.460021972656	2.95300006866455
2014-01-28 15:12:55	767.200012207031	609.169982910156	2.89400005340576
2014-01-28 15:13:01	767.599975585938	625.190002441406	2.79399991035461
2014-01-28 15:13:07	769.200012207031	640.080017089844	2.59100008010864
2014-01-28 15:13:12	771	652.210021972656	2.44799995422363
2014-01-28 15:13:18	773.200012207031	666.789978027344	2.43700003623962
2014-01-28 15:13:23	774.799987792969	678.440002441406	2.42799997329712
2014-01-28 15:13:27	776	687.640014648438	2.32100009918213
2014-01-28 15:13:29	776.599975585938	691.760009765625	2.2590000629425
2014-01-28 15:13:31	777	695.960021972656	2.22699999809265
2014-01-28 15:13:36	778.200012207031	707.780029296875	2.23099994659424
2014-01-28 15:13:37	778.599975585938	709.869995117188	2.23300004005432
2014-01-28 15:13:42	779.799987792969	722.429992675781	2.36899995803833
2014-01-28 15:13:48	781.400024414062	737.539978027344	2.48600006103516
2014-01-28 15:13:55	783.799987792969	752.280029296875	2.26799988746643
2014-01-28 15:13:59	785	761.130004882812	2.16199994087219
2014-01-28 15:14:04	786.400024414062	770.039978027344	2.02099990844727
2014-01-28 15:14:07	786.599975585938	776.109985351562	2.02900004386902
2014-01-28 15:14:10	786.599975585938	782.280029296875	1.97500002384186
2014-01-28 15:14:11	786.799987792969	783.530029296875	1.93099999427795
2014-01-28 15:14:12	786.799987792969	785.429992675781	1.88900005817413
2014-01-28 15:14:16	787	796.169982910156	2.16400003433228
2014-01-28 15:14:21	787.400024414062	810.590026855469	2.53900003433228
2014-01-28 15:14:23	787.799987792969	815.320007324219	2.62800002098083
2014-01-28 15:14:25	788	820.530029296875	2.69899988174438
2014-01-28 15:14:30	789	834.320007324219	2.70199990272522
2014-01-28 15:14:34	789.400024414062	845.700012207031	2.71900010108948
2014-01-28 15:14:35	789.599975585938	848.179992675781	2.72900009155273
2014-01-28 15:14:40	790	861.510009765625	2.72900009155273
2014-01-28 15:14:46	790.200012207031	876.929992675781	2.59899997711182
2014-01-28 15:14:52	790.599975585938	892.659973144531	2.61400008201599
2014-01-28 15:14:55	790.799987792969	900.320007324219	2.58299994468689
2014-01-28 15:14:57	791	906.489990234375	2.68499994277954
2014-01-28 15:15:01	791.799987792969	916.159973144531	2.62599992752075
2014-01-28 15:15:02	792	918.989990234375	2.62599992752075
2014-01-28 15:15:06	792.799987792969	931.950012207031	2.82500004768372
2014-01-28 15:15:07	793	934.72998046875	2.89499998092651
2014-01-28 15:15:09	793.400024414062	941.52001953125	2.95300006866455
2014-01-28 15:15:13	794.200012207031	954.010009765625	3.19600009918213
2014-01-28 15:15:17	794.599975585938	964.960021972656	3.09299993515015
2014-01-28 15:15:18	794.799987792969	968.070007324219	3.05900001525879
2014-01-28 15:15:21	794.799987792969	976.929992675781	2.99200010299683
2014-01-28 15:15:26	794.799987792969	989.359985351562	2.77600002288818
