"time"	"elevation"	"distance"	"speed"
2013-12-23 16:04:29	748.200012207031	2.3199999332428	19.9300003051758
2013-12-23 16:04:32	748.400024414062	8.30000019073486	15.1479997634888
2013-12-23 16:04:35	748.400024414062	17.0400009155273	3.35500001907349
2013-12-23 16:04:39	748.599975585938	26.6499996185303	2.51600003242493
2013-12-23 16:04:42	748.599975585938	33.6599998474121	2.40599989891052
2013-12-23 16:04:43	748.599975585938	36.1300010681152	2.52900004386902
2013-12-23 16:04:50	749.200012207031	56.810001373291	2.67899990081787
2013-12-23 16:04:55	749.599975585938	72.5699996948242	3.03500008583069
2013-12-23 16:05:01	750	90.1500015258789	3.07399988174438
2013-12-23 16:05:07	750.200012207031	107.970001220703	2.95499992370605
2013-12-23 16:05:13	750.799987792969	123.129997253418	2.75399994850159
2013-12-23 16:05:18	751.200012207031	133.410003662109	2.41799998283386
2013-12-23 16:05:23	751.799987792969	145.600006103516	2.27699995040894
2013-12-23 16:05:28	752.599975585938	159.479995727539	2.57299995422363
2013-12-23 16:05:29	752.799987792969	161.110000610352	2.53999996185303
2013-12-23 16:05:31	753	167.279998779297	2.62599992752075
2013-12-23 16:05:37	753.599975585938	181.779998779297	2.55699992179871
2013-12-23 16:05:43	754.200012207031	197.169998168945	2.49300003051758
2013-12-23 16:05:49	754.799987792969	213.440002441406	2.64800000190735
2013-12-23 16:05:56	755.599975585938	235.059997558594	2.92000007629395
2013-12-23 16:06:01	756	249.080001831055	2.95300006866455
2013-12-23 16:06:06	756.599975585938	265.920013427734	3.125
2013-12-23 16:06:12	756.799987792969	283.040008544922	3.06699991226196
2013-12-23 16:06:17	756.799987792969	298.609985351562	3.06200003623962
2013-12-23 16:06:21	757	310.649993896484	2.96700000762939
2013-12-23 16:06:25	757	321.350006103516	2.90700006484985
2013-12-23 16:06:30	757	331.089996337891	2.44400000572205
2013-12-23 16:06:34	757	342.459991455078	2.45099997520447
2013-12-23 16:06:40	757	363.279998779297	2.8989999294281
2013-12-23 16:06:45	758	378.799987792969	3.26900005340576
2013-12-23 16:06:49	758.799987792969	390.929992675781	3.18899989128113
2013-12-23 16:06:55	760.200012207031	409.369995117188	3.06299996376038
2013-12-23 16:07:01	761.400024414062	424.929992675781	2.83800005912781
2013-12-23 16:07:03	761.599975585938	429.089996337891	2.67899990081787
2013-12-23 16:07:05	761.400024414062	435.019989013672	2.67700004577637
2013-12-23 16:07:07	761.400024414062	441.470001220703	2.67899990081787
2013-12-23 16:07:11	761.200012207031	453.230010986328	2.72699999809265
2013-12-23 16:07:16	761	468.290008544922	3.02900004386902
2013-12-23 16:07:22	760.599975585938	486.109985351562	2.96600008010864
2013-12-23 16:07:28	760.400024414062	505.179992675781	3.06200003623962
2013-12-23 16:07:35	760	526.97998046875	3.17799997329712
2013-12-23 16:07:40	759.200012207031	542.179992675781	3.07800006866455
2013-12-23 16:07:45	758.400024414062	558.080017089844	3.09500002861023
2013-12-23 16:07:46	758.400024414062	560.919982910156	3.04800009727478
2013-12-23 16:07:48	759	565.570007324219	2.97699999809265
2013-12-23 16:07:51	760	571.859985351562	2.76500010490417
2013-12-23 16:07:55	761.400024414062	582.869995117188	2.57200002670288
2013-12-23 16:08:01	763.200012207031	599.599975585938	2.66300010681152
2013-12-23 16:08:06	764.400024414062	612.789978027344	2.73900008201599
2013-12-23 16:08:11	765.599975585938	625.02001953125	2.61400008201599
2013-12-23 16:08:16	767.799987792969	640.010009765625	2.70199990272522
2013-12-23 16:08:22	771	657.369995117188	2.88599991798401
2013-12-23 16:08:28	771.799987792969	674.849975585938	2.90199995040894
2013-12-23 16:08:34	770.799987792969	692.309997558594	2.92799997329712
2013-12-23 16:08:39	770.599975585938	707.409973144531	2.9909999370575
2013-12-23 16:08:43	773	720.409973144531	3.01200008392334
2013-12-23 16:08:46	774.400024414062	728.059997558594	2.98300004005432
2013-12-23 16:08:47	774.200012207031	730.809997558594	2.93700003623962
2013-12-23 16:08:51	774	741.289978027344	2.81299996376038
2013-12-23 16:08:53	773.799987792969	747.25	2.79699993133545
2013-12-23 16:08:58	773.400024414062	763.450012207031	2.9300000667572
2013-12-23 16:09:04	773.200012207031	782.510009765625	3.2039999961853
2013-12-23 16:09:10	773.799987792969	802.080017089844	3.23000001907349
