"time"	"elevation"	"distance"	"speed"
2014-02-15 07:25:08	750.799987792969	2.67000007629395	17.0319995880127
2014-02-15 07:25:09	750.799987792969	5.92999982833862	15.4759998321533
2014-02-15 07:25:13	751.200012207031	19.7999992370605	2.7590000629425
2014-02-15 07:25:18	751.599975585938	32.75	2.78699994087219
2014-02-15 07:25:23	752	47.1300010681152	2.79800009727478
2014-02-15 07:25:29	752.799987792969	66.5199966430664	3.06200003623962
2014-02-15 07:25:35	753.599975585938	83.3300018310547	3.03399991989136
2014-02-15 07:25:37	753.799987792969	87.0599975585938	2.88800001144409
2014-02-15 07:25:40	754	93.0400009155273	2.51399993896484
2014-02-15 07:25:43	754.200012207031	98.9100036621094	2.19199991226196
2014-02-15 07:25:48	754.799987792969	114.680000305176	2.35199999809265
2014-02-15 07:25:53	755.400024414062	127.830001831055	2.69199991226196
2014-02-15 07:25:54	755.400024414062	130.100006103516	2.70099997520447
2014-02-15 07:25:57	755.799987792969	136.940002441406	2.74200010299683
2014-02-15 07:26:04	756.400024414062	153.119995117188	2.24900007247925
2014-02-15 07:26:06	756.599975585938	159.479995727539	2.41599988937378
2014-02-15 07:26:08	756.799987792969	164.809997558594	2.49799990653992
2014-02-15 07:26:12	757.200012207031	175.729995727539	2.51999998092651
2014-02-15 07:26:17	757.200012207031	189	2.69000005722046
2014-02-15 07:26:20	757	197.539993286133	2.69199991226196
2014-02-15 07:26:22	756.799987792969	204.100006103516	2.76999998092651
2014-02-15 07:26:23	756.799987792969	207.240005493164	2.84500002861023
2014-02-15 07:26:25	756.799987792969	213.699996948242	2.87100005149841
2014-02-15 07:26:28	756.599975585938	222.539993286133	2.98699998855591
2014-02-15 07:26:30	756.599975585938	228.839996337891	3.03800010681152
2014-02-15 07:26:35	756.599975585938	242.830001831055	3.03999996185303
2014-02-15 07:26:40	757	246.270004272461	2.40899991989136
2014-02-15 07:26:45	757	253.639999389648	1.75899994373322
2014-02-15 07:26:49	757	261.130004882812	1.79799997806549
2014-02-15 07:26:55	757	277.630004882812	2.3199999332428
2014-02-15 07:27:01	757.200012207031	294.429992675781	2.80900001525879
