"time"	"elevation"	"distance"	"speed"
2013-09-14 07:19:09	NA	NA	NA
2013-09-14 07:20:12	NA	NA	NA
2013-09-14 07:20:38	671.799987792969	0.75	10.1280002593994
2013-09-14 07:20:39	670.599975585938	2.84999990463257	9.4689998626709
2013-09-14 07:20:41	669.599975585938	6.78000020980835	5.3270001411438
2013-09-14 07:20:42	666.200012207031	13.1700000762939	3.77900004386902
2013-09-14 07:20:48	660.200012207031	33.7299995422363	3.05699992179871
2013-09-14 07:20:50	658.400024414062	39.4700012207031	3.41899991035461
2013-09-14 07:20:51	657.599975585938	41.3699989318848	3.43199992179871
2013-09-14 07:20:54	655.799987792969	52.4799995422363	3.37100005149841
2013-09-14 07:20:59	652.599975585938	71.0599975585938	3.53900003433228
2013-09-14 07:21:01	651.400024414062	78.1699981689453	3.48200011253357
2013-09-14 07:21:03	650.400024414062	86.2900009155273	3.64400005340576
2013-09-14 07:21:07	648.400024414062	99.3199996948242	3.57699990272522
2013-09-14 07:21:11	647.200012207031	108.089996337891	3.13499999046326
2013-09-14 07:21:15	646	120.069999694824	2.85899996757507
2013-09-14 07:21:18	644.799987792969	128.740005493164	2.69300007820129
2013-09-14 07:21:19	644.400024414062	131.710006713867	2.69600009918213
2013-09-14 07:21:24	642.400024414062	146.119995117188	2.87199997901917
2013-09-14 07:21:30	641.400024414062	164.509994506836	2.98000001907349
2013-09-14 07:21:34	640.200012207031	178.070007324219	3.09999990463257
2013-09-14 07:21:38	639.400024414062	191.100006103516	3.1800000667572
2013-09-14 07:21:42	639.400024414062	201.449996948242	3.10999989509583
2013-09-14 07:21:44	639.400024414062	208.589996337891	3.18499994277954
2013-09-14 07:21:47	639.799987792969	218.490005493164	3.1340000629425
2013-09-14 07:21:53	641	236.470001220703	3.16499996185303
2013-09-14 07:21:58	641.599975585938	240.529998779297	0
2013-09-14 07:22:05	638.400024414062	252.630004882812	1.43099999427795
2013-09-14 07:22:07	637.400024414062	257.959991455078	1.67400002479553
2013-09-14 07:22:09	636.200012207031	264.920013427734	1.92299997806549
2013-09-14 07:22:14	634.200012207031	281.869995117188	2.96099996566772
2013-09-14 07:22:18	632.799987792969	293	3.09599995613098
2013-09-14 07:22:22	631.200012207031	304.679992675781	3.07599997520447
2013-09-14 07:22:23	631.200012207031	307.119995117188	3.07599997520447
2013-09-14 07:22:24	630.599975585938	309.359985351562	2.88100004196167
2013-09-14 07:22:27	629.799987792969	317.339996337891	2.67799997329712
2013-09-14 07:22:31	629	328.130004882812	2.65000009536743
2013-09-14 07:22:36	628	343.220001220703	2.71000003814697
2013-09-14 07:22:41	627.200012207031	357.019989013672	2.82800006866455
2013-09-14 07:22:47	626.599975585938	373.140014648438	2.78900003433228
2013-09-14 07:22:49	626.599975585938	379.929992675781	2.78500008583069
2013-09-14 07:22:51	626	385.579986572266	2.8199999332428
2013-09-14 07:22:55	625	397.630004882812	2.94700002670288
2013-09-14 07:22:56	624.799987792969	399.980010986328	2.97000002861023
2013-09-14 07:23:02	624.599975585938	417.489990234375	2.89599990844727
2013-09-14 07:23:07	624.799987792969	431.040008544922	2.78600001335144
2013-09-14 07:23:11	625.799987792969	441.5	2.72300004959106
2013-09-14 07:23:16	626.599975585938	455.929992675781	2.69799995422363
2013-09-14 07:23:21	627	468.899993896484	2.68899989128113
2013-09-14 07:23:26	627	481.179992675781	2.61899995803833
